name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
vsp_data_and_seymourl,CELL,64,1,0.007133547216653824,0.006082555279135704,0.31556536443531513,0.019998721778392792
vsp_data_and_seymourl,CELL,128,1,0.007133547216653824,0.005920426920056343,0.3033505566418171,0.036362241953611374
vsp_data_and_seymourl,CELL,256,1,0.007133547216653824,0.005914367735385895,0.3072237242013216,0.05901312455534935
vsp_data_and_seymourl,CELL,512,1,0.007133547216653824,0.006044615060091019,0.30563230998814106,0.10850302875041962
Freescale2,CELL,32,1,0.0075910501182079315,0.006226181983947754,71.2653737757355,2.718146324157715
Freescale2,CELL,64,1,0.0075910501182079315,0.007128380239009857,71.61218602024019,4.587263584136963
Freescale2,CELL,128,1,0.0075910501182079315,0.0072589535266160965,71.82029088027775,9.149377822875977
Freescale2,CELL,256,1,0.0075910501182079315,0.007711904123425484,72.00979492254555,18.16619110107422
Freescale2,CELL,512,1,0.0075910501182079315,0.007572848349809647,71.94143460690975,36.2963752746582
west0497,CELL,32,1,0.006907891482114792,0.005545681342482567,0.005200233310461044,0.006389760412275791
west0497,CELL,64,1,0.006907891482114792,0.006559915840625763,0.0053950585424900055,0.006707200314849615
west0497,CELL,128,1,0.006907891482114792,0.005959292873740196,0.005130140110850334,0.006952960044145584
west0497,CELL,256,1,0.006907891482114792,0.006566883996129036,0.005137169733643532,0.007700479589402676
west0497,CELL,512,1,0.006907891482114792,0.006041068583726883,0.005268312990665436,0.009441280737519264
G38,CELL,32,1,0.00636201910674572,0.005480453372001648,0.06595509871840477,0.007639039773494005
G38,CELL,64,1,0.00636201910674572,0.005941703915596008,0.06449964828789234,0.008601601235568523
G38,CELL,128,1,0.00636201910674572,0.0067675188183784485,0.06592859886586666,0.01078271958976984
G38,CELL,256,1,0.00636201910674572,0.005887014791369438,0.06381173431873322,0.015718400478363037
G38,CELL,512,1,0.00636201910674572,0.0059589724987745285,0.06373859383165836,0.02599935792386532
oscil_dcop_24,CELL,32,1,0.006101047620177269,0.005303127691149712,0.004600554704666138,0.006512640044093132
oscil_dcop_24,CELL,64,1,0.006101047620177269,0.006094254553318024,0.004638107493519783,0.0066150398924946785
oscil_dcop_24,CELL,128,1,0.006101047620177269,0.0062302760779857635,0.0047315992414951324,0.006737919989973307
oscil_dcop_24,CELL,256,1,0.006101047620177269,0.006041945889592171,0.004567405208945274,0.007475200109183788
oscil_dcop_24,CELL,512,1,0.006101047620177269,0.00602206215262413,0.0046301353722810745,0.009031680412590504
mycielskian17,CELL,32,1,0.00733603909611702,0.006631970405578613,268.8006178010255,6.974074840545654
mycielskian17,CELL,64,1,0.00733603909611702,0.007845571264624596,270.31433621421456,13.742182731628418
mycielskian17,CELL,128,1,0.00733603909611702,0.007287843152880669,272.95041065104306,27.99506378173828
mycielskian17,CELL,256,1,0.00733603909611702,0.007369987666606903,269.4353534709662,54.28932571411133
mycielskian17,CELL,512,1,0.00733603909611702,0.007597962394356728,278.0694750919938,107.76628112792969
belgium_osm,CELL,32,1,0.00799916684627533,0.006462628021836281,10.956903263926506,0.8916684985160828
belgium_osm,CELL,64,1,0.00799916684627533,0.007383676245808601,11.101202892139554,1.5211316347122192
belgium_osm,CELL,128,1,0.00799916684627533,0.007526656612753868,10.806048158556223,2.9935309886932373
belgium_osm,CELL,256,1,0.00799916684627533,0.0074618905782699585,11.306804498657584,5.9343461990356445
belgium_osm,CELL,512,1,0.00799916684627533,0.007265949621796608,10.981369111686945,11.86154556274414
lp1,CELL,32,1,0.0071793366223573685,0.006360253319144249,5.423250919207931,1.110271692276001
lp1,CELL,64,1,0.0071793366223573685,0.007748596370220184,5.614719538018107,1.9296663999557495
lp1,CELL,128,1,0.0071793366223573685,0.007154164835810661,5.266394270583987,3.803248643875122
lp1,CELL,256,1,0.0071793366223573685,0.007449395954608917,5.424635108560324,7.672442436218262
lp1,CELL,512,1,0.0071793366223573685,0.007843339815735817,5.499243445694447,15.1627779006958
G43,CELL,32,1,0.0066199470311403275,0.0059417616575956345,0.05232047475874424,0.007618559990078211
G43,CELL,64,1,0.0066199470311403275,0.006239524111151695,0.05320221185684204,0.008345600217580795
G43,CELL,128,1,0.0066199470311403275,0.0062027256935834885,0.052178896963596344,0.010127360001206398
G43,CELL,256,1,0.0066199470311403275,0.0070092566311359406,0.058998649939894676,0.014387199655175209
G43,CELL,512,1,0.0066199470311403275,0.006286220625042915,0.054936811327934265,0.022794239223003387
can_62,CELL,32,1,0.0068783238530159,0.006662566214799881,0.0007955189794301987,0.005621759686619043
can_62,CELL,64,1,0.0068783238530159,0.006383955478668213,0.0008174050599336624,0.005980160087347031
can_62,CELL,128,1,0.0068783238530159,0.006205718964338303,0.0007454920560121536,0.005928960628807545
can_62,CELL,256,1,0.0068783238530159,0.006229965016245842,0.0007423926144838333,0.006236160174012184
can_62,CELL,512,1,0.0068783238530159,0.006341267377138138,0.0007499661296606064,0.006174720358103514
id2010,CSR,32,0,0.0066136885434389114,0,0,0.10628095269203186
id2010,CSR,64,0,0.0066136885434389114,0,0,0.14344191551208496
id2010,CSR,128,0,0.0066136885434389114,0,0,0.30285823345184326
id2010,CSR,256,0,0.0066136885434389114,0,0,0.5463141798973083
id2010,CSR,512,0,0.0066136885434389114,0,0,1.0422476530075073
bcsstk32,CSR,32,0,0.006928708404302597,0,0,0.10354688763618469
bcsstk32,CSR,64,0,0.006928708404302597,0,0,0.14461950957775116
bcsstk32,CSR,128,0,0.006928708404302597,0,0,0.2725273370742798
bcsstk32,CSR,256,0,0.006928708404302597,0,0,0.5178777575492859
bcsstk32,CSR,512,0,0.006928708404302597,0,0,1.0088857412338257
spaceStation_6,CELL,32,1,0.006079753860831261,0.005573000758886337,0.04602054879069328,0.009256960824131966
spaceStation_6,CELL,64,1,0.006079753860831261,0.006235770881175995,0.045941175892949104,0.012052481062710285
spaceStation_6,CELL,128,1,0.006079753860831261,0.006812075152993202,0.04866716079413891,0.013690879568457603
spaceStation_6,CELL,256,1,0.006079753860831261,0.006155669689178467,0.046001704409718513,0.016916479915380478
spaceStation_6,CELL,512,1,0.006079753860831261,0.006149919703602791,0.04583558812737465,0.02500608004629612
cavity03,CELL,32,1,0.006717372685670853,0.0060633160173892975,0.019219722598791122,0.007321599870920181
cavity03,CELL,64,1,0.006717372685670853,0.006191655993461609,0.018826523795723915,0.01071104034781456
cavity03,CELL,128,1,0.006717372685670853,0.00628201849758625,0.01893061399459839,0.011304960586130619
cavity03,CELL,256,4,0.006717372685670853,0.006192503497004509,0.01929677091538906,0.008437760174274445
cavity03,CELL,512,1,0.006717372685670853,0.00634247250854969,0.018753958866000175,0.01840128004550934
bcsstk02,CELL,32,1,0.0061362143605947495,0.005668504163622856,0.01093466579914093,0.013219840824604034
bcsstk02,CELL,64,1,0.0061362143605947495,0.006111687049269676,0.011001421138644218,0.017100799828767776
bcsstk02,CELL,128,1,0.0061362143605947495,0.006566943600773811,0.011464891955256462,0.015708159655332565
bcsstk02,CELL,256,4,0.0061362143605947495,0.006493886932730675,0.011888207867741585,0.008345600217580795
bcsstk02,CELL,512,2,0.0061362143605947495,0.0061301495879888535,0.01124042272567749,0.011110399849712849
minnesota,CSR,32,0,0.006848810240626335,0,0,0.007249920163303614
minnesota,CSR,64,0,0.006848810240626335,0,0,0.007997441105544567
minnesota,CSR,128,0,0.006848810240626335,0,0,0.010270719416439533
minnesota,CSR,256,0,0.006848810240626335,0,0,0.014356479980051517
minnesota,CSR,512,0,0.006848810240626335,0,0,0.021452801302075386
skirt,CSR,32,0,0.006489221006631851,0,0,0.017991678789258003
skirt,CSR,64,0,0.006489221006631851,0,0,0.023562241345643997
skirt,CSR,128,0,0.006489221006631851,0,0,0.03988479822874069
skirt,CSR,256,0,0.006489221006631851,0,0,0.07033856213092804
skirt,CSR,512,0,0.006489221006631851,0,0,0.13091841340065002
kim1,CSR,32,0,0.006595082581043243,0,0,0.05146624147891998
kim1,CSR,64,0,0.006595082581043243,0,0,0.07032831758260727
kim1,CSR,128,0,0.006595082581043243,0,0,0.13706240057945251
kim1,CSR,256,0,0.006595082581043243,0,0,0.2592153549194336
kim1,CSR,512,0,0.006595082581043243,0,0,0.5109146237373352
G15,CELL,32,1,0.006061354652047157,0.005576590076088905,0.024728812277317047,0.00627712020650506
G15,CELL,64,1,0.006061354652047157,0.006235022097826004,0.02599743939936161,0.006686719600111246
G15,CELL,128,1,0.006061354652047157,0.006094643846154213,0.025206664577126503,0.00755712017416954
G15,CELL,256,1,0.006061354652047157,0.006081040948629379,0.024849027395248413,0.009390081278979778
G15,CELL,512,1,0.006061354652047157,0.0061647724360227585,0.02482091635465622,0.01336320023983717
bcsstk28,CSR,32,0,0.006196390837430954,0,0,0.019353598356246948
bcsstk28,CSR,64,0,0.006196390837430954,0,0,0.02500608004629612
bcsstk28,CSR,128,0,0.006196390837430954,0,0,0.0367923229932785
bcsstk28,CSR,256,0,0.006196390837430954,0,0,0.0625971183180809
bcsstk28,CSR,512,0,0.006196390837430954,0,0,0.11253760010004044
rajat27,CELL,32,1,0.0062440745532512665,0.006057731807231903,0.2863717284053564,0.020735997706651688
rajat27,CELL,64,1,0.0062440745532512665,0.006198247894644737,0.2819480635225773,0.030679039657115936
rajat27,CELL,128,1,0.0062440745532512665,0.006060060113668442,0.28374892473220825,0.05393408238887787
rajat27,CELL,256,1,0.0062440745532512665,0.006317419931292534,0.29695816710591316,0.1020006388425827
rajat27,CELL,512,1,0.0062440745532512665,0.006035143509507179,0.29014167189598083,0.19704832136631012
t2d_q9,CSR,32,0,0.005900770425796509,0,0,0.012328960001468658
t2d_q9,CSR,64,0,0.005900770425796509,0,0,0.01573888026177883
t2d_q9,CSR,128,0,0.005900770425796509,0,0,0.024893440306186676
t2d_q9,CSR,256,0,0.005900770425796509,0,0,0.04157440364360809
t2d_q9,CSR,512,0,0.005900770425796509,0,0,0.07389184087514877
tumorAntiAngiogenesis_6,CELL,32,1,0.006253940984606743,0.00548742339015007,0.013135883957147598,0.006348800845444202
tumorAntiAngiogenesis_6,CELL,64,1,0.006253940984606743,0.006047284230589867,0.012824131175875664,0.006287360098212957
tumorAntiAngiogenesis_6,CELL,128,1,0.006253940984606743,0.00595284067094326,0.013229705393314362,0.00685055973008275
tumorAntiAngiogenesis_6,CELL,256,1,0.006253940984606743,0.00604822114109993,0.01286318153142929,0.008570880629122257
tumorAntiAngiogenesis_6,CELL,512,1,0.006253940984606743,0.0060724783688783646,0.012768227607011795,0.010557439178228378
mono_500Hz,CSR,32,0,0.006753494963049889,0,0,0.4008345305919647
mono_500Hz,CSR,64,0,0.006753494963049889,0,0,0.7165849208831787
mono_500Hz,CSR,128,0,0.006753494963049889,0,0,1.3719449043273926
mono_500Hz,CSR,256,0,0.006753494963049889,0,0,2.585282564163208
mono_500Hz,CSR,512,0,0.006753494963049889,0,0,4.991580009460449
e40r0100,CSR,32,0,0.006655307486653328,0,0,0.03608575835824013
e40r0100,CSR,64,0,0.006655307486653328,0,0,0.0473804846405983
e40r0100,CSR,128,0,0.006655307486653328,0,0,0.08593408763408661
e40r0100,CSR,256,0,0.006655307486653328,0,0,0.159016951918602
e40r0100,CSR,512,0,0.006655307486653328,0,0,0.30268412828445435
consph,CSR,32,0,0.0061606671661138535,0,0,0.2663014531135559
consph,CSR,64,0,0.0061606671661138535,0,0,0.36280322074890137
consph,CSR,128,0,0.0061606671661138535,0,0,0.7194624543190002
consph,CSR,256,0,0.0061606671661138535,0,0,1.4274661540985107
consph,CSR,512,0,0.0061606671661138535,0,0,2.9883596897125244
cage3,CSR,32,0,0.0068776365369558334,0,0,0.005375999957323074
cage3,CSR,64,0,0.0068776365369558334,0,0,0.005396479740738869
cage3,CSR,128,0,0.0068776365369558334,0,0,0.0054579200223088264
cage3,CSR,256,0,0.0068776365369558334,0,0,0.005457920487970114
cage3,CSR,512,0,0.0068776365369558334,0,0,0.005519359838217497
dynamicSoaringProblem_5,CELL,32,1,0.005982644855976105,0.005845274776220322,0.09619143232703209,0.009789439849555492
dynamicSoaringProblem_5,CELL,64,1,0.005982644855976105,0.0059773921966552734,0.09503690153360367,0.014807040803134441
dynamicSoaringProblem_5,CELL,128,1,0.005982644855976105,0.006016571074724197,0.2708516251295805,0.01883135922253132
dynamicSoaringProblem_5,CELL,256,1,0.005982644855976105,0.006059784442186356,0.09652825258672237,0.02772991731762886
dynamicSoaringProblem_5,CELL,512,2,0.005982644855976105,0.006067261099815369,0.09853466227650642,0.043724797666072845
Harvard500,CELL,32,1,0.006263108924031258,0.005720708519220352,0.00739714689552784,0.00836608000099659
Harvard500,CELL,64,1,0.006263108924031258,0.006213249638676643,0.0073929522186517715,0.01126400101929903
Harvard500,CELL,128,1,0.006263108924031258,0.006214745342731476,0.00746399350464344,0.011489279568195343
Harvard500,CELL,256,1,0.006263108924031258,0.006154101341962814,0.007459577172994614,0.01183744054287672
Harvard500,CELL,512,1,0.006263108924031258,0.006232393905520439,0.007524067535996437,0.012615680694580078
fpga_dcop_22,CELL,32,1,0.006474439054727554,0.005588846281170845,0.0176697988063097,0.0058675198815763
fpga_dcop_22,CELL,64,1,0.006474439054727554,0.006153468042612076,0.016883818432688713,0.006809600163251162
fpga_dcop_22,CELL,128,1,0.006474439054727554,0.006165556609630585,0.01685650832951069,0.00811008084565401
fpga_dcop_22,CELL,256,1,0.006474439054727554,0.006212206557393074,0.016728032380342484,0.010465280152857304
fpga_dcop_22,CELL,512,1,0.006474439054727554,0.00619848445057869,0.017012983560562134,0.014940161257982254
cavity08,CELL,32,1,0.006079278886318207,0.005557358264923096,0.08348393999040127,0.010014720261096954
cavity08,CELL,64,1,0.006079278886318207,0.006096111610531807,0.08453247882425785,0.015462399460375309
cavity08,CELL,128,1,0.006079278886318207,0.006169261410832405,0.08430957980453968,0.016578558832406998
cavity08,CELL,256,1,0.006079278886318207,0.0060950517654418945,0.08658988028764725,0.021555202081799507
cavity08,CELL,512,1,0.006079278886318207,0.009171472862362862,0.07884782366454601,0.03506176546216011
jan99jac120,CSR,32,0,0.007085302844643593,0,0,0.04236287996172905
jan99jac120,CSR,64,0,0.007085302844643593,0,0,0.06113279238343239
jan99jac120,CSR,128,0,0.007085302844643593,0,0,0.10597376525402069
jan99jac120,CSR,256,0,0.007085302844643593,0,0,0.20142078399658203
jan99jac120,CSR,512,0,0.007085302844643593,0,0,0.37545982003211975
nos1,CELL,32,1,0.006552472710609436,0.005522707477211952,0.0029559731483459473,0.006615040358155966
nos1,CELL,64,1,0.006552472710609436,0.007342595607042313,0.00350244902074337,0.007004160434007645
nos1,CELL,128,1,0.006552472710609436,0.006622755900025368,0.003313463181257248,0.007249920163303614
nos1,CELL,256,2,0.006552472710609436,0.005935370922088623,0.0030957162380218506,0.006461440119892359
nos1,CELL,512,2,0.006552472710609436,0.006922099739313126,0.0031541232019662857,0.0071270400658249855
dwt_221,CELL,32,2,0.006501685827970505,0.0060152579098939896,0.005337221547961235,0.005918719805777073
dwt_221,CELL,64,1,0.006501685827970505,0.005859360098838806,0.004514375701546669,0.0065228804014623165
dwt_221,CELL,128,1,0.006501685827970505,0.005863357335329056,0.004502018913626671,0.006072320509701967
dwt_221,CELL,256,1,0.006501685827970505,0.005908893421292305,0.0044438596814870834,0.00649215979501605
dwt_221,CELL,512,1,0.006501685827970505,0.00592414103448391,0.004490246996283531,0.007229440379887819
net75,CSR,32,0,0.006348626688122749,0,0,0.08578047901391983
net75,CSR,64,0,0.006348626688122749,0,0,0.12866561114788055
net75,CSR,128,0,0.006348626688122749,0,0,0.23441405594348907
net75,CSR,256,0,0.006348626688122749,0,0,0.4381183683872223
net75,CSR,512,0,0.006348626688122749,0,0,0.8455066084861755
bcsstk39,CSR,32,0,0.006063273176550865,0,0,0.10002432018518448
bcsstk39,CSR,64,0,0.006063273176550865,0,0,0.13863936066627502
bcsstk39,CSR,128,0,0.006063273176550865,0,0,0.2705408036708832
bcsstk39,CSR,256,0,0.006063273176550865,0,0,0.5228134393692017
bcsstk39,CSR,512,0,0.006063273176550865,0,0,1.0308505296707153
Ga19As19H42,CSR,32,0,0.007372967898845673,0,0,0.49359869956970215
Ga19As19H42,CSR,64,0,0.007372967898845673,0,0,0.7382221221923828
Ga19As19H42,CSR,128,0,0.007372967898845673,0,0,1.4113792181015015
Ga19As19H42,CSR,256,0,0.007372967898845673,0,0,2.818488121032715
Ga19As19H42,CSR,512,0,0.007372967898845673,0,0,5.595648288726807
ex5,CELL,32,1,0.006754795089364052,0.005678270012140274,0.000857863575220108,0.006062081083655357
ex5,CELL,64,1,0.006754795089364052,0.005905928090214729,0.0008352398872375488,0.006543360184878111
ex5,CELL,128,1,0.006754795089364052,0.005714839324355125,0.0008325465023517609,0.0068607996217906475
ex5,CELL,256,1,0.006754795089364052,0.005802568048238754,0.0008241590112447739,0.007034879177808762
ex5,CELL,512,1,0.006754795089364052,0.005783244967460632,0.0008377786725759506,0.007178239990025759
af23560,CSR,32,0,0.006258189678192139,0,0,0.031344641000032425
af23560,CSR,64,0,0.006258189678192139,0,0,0.04193280264735222
af23560,CSR,128,0,0.006258189678192139,0,0,0.07878655195236206
af23560,CSR,256,0,0.006258189678192139,0,0,0.1429811269044876
af23560,CSR,512,0,0.006258189678192139,0,0,0.27963390946388245
oscil_dcop_17,CELL,32,1,0.005920812487602234,0.005455877631902695,0.0045827291905879974,0.006287360098212957
oscil_dcop_17,CELL,64,1,0.005920812487602234,0.0058768633753061295,0.004588020965456963,0.0065740798600018024
oscil_dcop_17,CELL,128,1,0.005920812487602234,0.006062144413590431,0.004741908982396126,0.006830079946666956
oscil_dcop_17,CELL,256,1,0.005920812487602234,0.005940459668636322,0.004872838035225868,0.00735232001170516
oscil_dcop_17,CELL,512,1,0.005920812487602234,0.0062113236635923386,0.004943961277604103,0.008980480022728443
af_1_k101,CSR,32,0,0.007502034306526184,0,0,0.8544970154762268
af_1_k101,CSR,64,0,0.007502034306526184,0,0,1.087344765663147
af_1_k101,CSR,128,0,0.007502034306526184,0,0,2.2421910762786865
af_1_k101,CSR,256,0,0.007502034306526184,0,0,4.454174995422363
af_1_k101,CSR,512,0,0.007502034306526184,0,0,9.046804428100586
bcsstk06,CELL,32,1,0.0067533403635025024,0.005643654614686966,0.02030789479613304,0.0067174406722188
bcsstk06,CELL,64,2,0.0067533403635025024,0.006312550976872444,0.02059648185968399,0.007403519935905933
