name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
mult_dcop_02,CELL,512,1,0.005992915481328964,0.00580388680100441,0.54923090711236,0.4955955445766449
bp_1400,CELL,32,1,0.008518332615494728,0.0073078703135252,0.014295268803834915,0.006666240748018026
bp_1400,CELL,64,1,0.008518332615494728,0.00575920008122921,0.013766875490546227,0.008847360499203205
bp_1400,CELL,128,1,0.008518332615494728,0.005808606743812561,0.01363825798034668,0.009144320152699947
bp_1400,CELL,256,1,0.008518332615494728,0.005805125460028648,0.013816004619002342,0.010260479524731636
bp_1400,CELL,512,1,0.008518332615494728,0.005806785076856613,0.013829756528139114,0.013219840824604034
oscil_dcop_31,CELL,32,1,0.005817251279950142,0.005207492038607597,0.0045556556433439255,0.0062566399574279785
oscil_dcop_31,CELL,64,1,0.005817251279950142,0.005822604522109032,0.0046643950045108795,0.006420480087399483
oscil_dcop_31,CELL,128,1,0.005817251279950142,0.005870090797543526,0.004729719832539558,0.006666240748018026
oscil_dcop_31,CELL,256,1,0.005817251279950142,0.005864996463060379,0.00461086630821228,0.007311360444873571
oscil_dcop_31,CELL,512,1,0.005817251279950142,0.00578569620847702,0.004702333360910416,0.008908800780773163
c-32,CELL,32,1,0.005968300625681877,0.0054154302924871445,0.1468250658363104,0.01157119870185852
c-32,CELL,64,1,0.005968300625681877,0.00582708977162838,0.1466341596096754,0.018186239525675774
c-32,CELL,128,1,0.005968300625681877,0.005885113030672073,0.146131819114089,0.023214079439640045
c-32,CELL,256,1,0.005968300625681877,0.00580671988427639,0.14797376096248627,0.03381247818470001
c-32,CELL,512,1,0.005968300625681877,0.00583438016474247,0.14865238964557648,0.057927682995796204
L,CSR,32,0,0.005661604925990105,0,0,0.00627712020650506
L,CSR,64,0,0.005661604925990105,0,0,0.006563839968293905
L,CSR,128,0,0.005661604925990105,0,0,0.007475199643522501
L,CSR,256,0,0.005661604925990105,0,0,0.008304639719426632
L,CSR,512,0,0.005661604925990105,0,0,0.01131520140916109
fpga_dcop_21,CELL,32,1,0.005722563713788986,0.005084492266178131,0.017132015898823738,0.0058675198815763
fpga_dcop_21,CELL,64,1,0.005722563713788986,0.005782922729849815,0.017159996554255486,0.006963199935853481
fpga_dcop_21,CELL,128,1,0.005722563713788986,0.0058049652725458145,0.01710563525557518,0.008120319806039333
fpga_dcop_21,CELL,256,1,0.005722563713788986,0.005787083879113197,0.017009219154715538,0.0103014400228858
fpga_dcop_21,CELL,512,1,0.005722563713788986,0.005790805444121361,0.017098519951105118,0.014888960868120193
olm1000,CELL,32,1,0.005779918283224106,0.005073215812444687,0.011465180665254593,0.006645760498940945
olm1000,CELL,64,1,0.005779918283224106,0.005783991888165474,0.011616809293627739,0.00755712017416954
olm1000,CELL,128,1,0.005779918283224106,0.005760505795478821,0.011400926858186722,0.00827392004430294
olm1000,CELL,256,1,0.005779918283224106,0.0057372841984033585,0.011663572862744331,0.01035264041274786
olm1000,CELL,512,1,0.005779918283224106,0.005770524963736534,0.011692529544234276,0.015032320283353329
c-62,CELL,32,1,0.00581907294690609,0.005392137914896011,1.667346389964223,0.05866463482379913
c-62,CELL,64,1,0.00581907294690609,0.005885902792215347,1.5281926561146975,0.08744959533214569
c-62,CELL,128,1,0.00581907294690609,0.006059532985091209,1.5199830122292042,0.1616588830947876
c-62,CELL,256,1,0.00581907294690609,0.0057640280574560165,1.657611908391118,0.3128422498703003
c-62,CELL,512,1,0.00581907294690609,0.005849240347743034,1.5339959654957056,0.6141337156295776
soc-Slashdot0902,CELL,32,1,0.005850143730640411,0.005287444218993187,2.8437065109610558,0.09470976889133453
soc-Slashdot0902,CELL,64,1,0.005850143730640411,0.006452864035964012,2.8604318499565125,0.21360641717910767
soc-Slashdot0902,CELL,128,1,0.005850143730640411,0.006016978994011879,2.725625528022647,0.38707199692726135
soc-Slashdot0902,CELL,256,1,0.005850143730640411,0.006095753982663155,2.867584330961108,0.7639142870903015
soc-Slashdot0902,CELL,512,1,0.005850143730640411,0.005930762737989426,2.8640429470688105,1.5155198574066162
big,CSR,32,0,0.006309555843472481,0,0,0.014991359785199165
big,CSR,64,0,0.006309555843472481,0,0,0.020101118832826614
big,CSR,128,0,0.006309555843472481,0,0,0.03459072485566139
big,CSR,256,0,0.006309555843472481,0,0,0.06317055970430374
big,CSR,512,0,0.006309555843472481,0,0,0.11073537170886993
c-51,CELL,32,1,0.006015492603182793,0.005387291312217712,0.5562585275620222,0.024412162601947784
c-51,CELL,64,1,0.006015492603182793,0.005849137902259827,0.5585101805627346,0.03784704580903053
c-51,CELL,128,1,0.006015492603182793,0.005734516307711601,0.5592380706220865,0.08157183974981308
c-51,CELL,256,1,0.006015492603182793,0.005731597542762756,0.6901268735527992,0.1576451063156128
c-51,CELL,512,1,0.006015492603182793,0.00579112209379673,0.5594516955316067,0.30112767219543457
c-58,CELL,32,1,0.0063736699521541595,0.005566459149122238,1.4976958483457565,0.052377600222826004
c-58,CELL,64,1,0.0063736699521541595,0.006007824093103409,1.6518386956304312,0.09015295654535294
c-58,CELL,128,1,0.0063736699521541595,0.0058599803596735,1.5111931208521128,0.16281598806381226
c-58,CELL,256,1,0.0063736699521541595,0.005840908735990524,1.5045261941850185,0.3121356666088104
c-58,CELL,512,1,0.0063736699521541595,0.00575537234544754,1.640287160873413,0.6178713440895081
fpga_dcop_48,CELL,32,1,0.006427392363548279,0.005467083305120468,0.016887007281184196,0.005928960628807545
fpga_dcop_48,CELL,64,1,0.006427392363548279,0.005791055038571358,0.0173356793820858,0.007024639751762152
fpga_dcop_48,CELL,128,1,0.006427392363548279,0.005781231448054314,0.01733452081680298,0.00807936117053032
fpga_dcop_48,CELL,256,1,0.006427392363548279,0.00575442798435688,0.017378786578774452,0.010291200131177902
fpga_dcop_48,CELL,512,1,0.006427392363548279,0.005769476294517517,0.017209529876708984,0.014858240261673927
orbitRaising_4,CELL,32,1,0.005770321935415268,0.00528637133538723,0.021258631721138954,0.008693760260939598
orbitRaising_4,CELL,64,1,0.005770321935415268,0.005843291059136391,0.0215411726385355,0.012093440629541874
orbitRaising_4,CELL,128,1,0.005770321935415268,0.005834683775901794,0.02162487618625164,0.012328960001468658
orbitRaising_4,CELL,256,1,0.005770321935415268,0.005834423005580902,0.021329723298549652,0.01307647954672575
orbitRaising_4,CELL,512,1,0.005770321935415268,0.005789587274193764,0.021384188905358315,0.01601536199450493
venkat25,CSR,32,0,0.006042540073394775,0,0,0.0874086320400238
venkat25,CSR,64,0,0.006042540073394775,0,0,0.12272640317678452
venkat25,CSR,128,0,0.006042540073394775,0,0,0.2443263977766037
venkat25,CSR,256,0,0.006042540073394775,0,0,0.4970189034938812
venkat25,CSR,512,0,0.006042540073394775,0,0,0.9360896348953247
cdde6,CSR,32,0,0.005794446915388107,0,0,0.006328320596367121
cdde6,CSR,64,0,0.005794446915388107,0,0,0.006543360184878111
cdde6,CSR,128,0,0.005794446915388107,0,0,0.007383040618151426
cdde6,CSR,256,0,0.005794446915388107,0,0,0.008376319892704487
cdde6,CSR,512,0,0.005794446915388107,0,0,0.01178624015301466
G67,CSR,32,0,0.005832992494106293,0,0,0.010485759936273098
G67,CSR,64,0,0.005832992494106293,0,0,0.01364991907030344
G67,CSR,128,0,0.005832992494106293,0,0,0.02123776264488697
G67,CSR,256,0,0.005832992494106293,0,0,0.036218877881765366
G67,CSR,512,0,0.005832992494106293,0,0,0.06410239636898041
spaceStation_3,CELL,32,2,0.005813607946038246,0.00542859174311161,0.014084083959460258,0.01040384080260992
spaceStation_3,CELL,64,2,0.005813607946038246,0.005873320624232292,0.014264607802033424,0.009062400087714195
spaceStation_3,CELL,128,2,0.005813607946038246,0.005838068202137947,0.014181425794959068,0.009502720087766647
spaceStation_3,CELL,256,1,0.005813607946038246,0.005908338353037834,0.013842688873410225,0.00970751978456974
spaceStation_3,CELL,512,1,0.005813607946038246,0.0058615319430828094,0.013704868033528328,0.01187840010970831
M80PI_n1,CSR,32,0,0.00732308067381382,0,0,0.00756735960021615
M80PI_n1,CSR,64,0,0.00732308067381382,0,0,0.008642560802400112
M80PI_n1,CSR,128,0,0.00732308067381382,0,0,0.011612160131335258
M80PI_n1,CSR,256,0,0.00732308067381382,0,0,0.017141761258244514
M80PI_n1,CSR,512,0,0.00732308067381382,0,0,0.02787327766418457
poisson2D,CELL,32,1,0.005728378891944885,0.0052796099334955215,0.006737271323800087,0.006154240574687719
poisson2D,CELL,64,1,0.005728378891944885,0.005846373736858368,0.006813153624534607,0.007188479881733656
poisson2D,CELL,128,1,0.005728378891944885,0.005894435569643974,0.006885018199682236,0.007249920163303614
poisson2D,CELL,256,1,0.005728378891944885,0.0059030260890722275,0.006828531622886658,0.007639039773494005
poisson2D,CELL,512,1,0.005728378891944885,0.005855519324541092,0.006778886541724205,0.008908799849450588
rajat26,CELL,32,1,0.005693515762686729,0.005262823775410652,0.7126739844679832,0.042199037969112396
rajat26,CELL,64,8,0.005693515762686729,0.006054038181900978,1.1986647881567478,0.07172096520662308
rajat26,CELL,128,16,0.005693515762686729,0.005924822762608528,1.5939358044415712,0.13257727026939392
rajat26,CELL,256,16,0.005693515762686729,0.005848728120326996,1.52318724244833,0.26495999097824097
rajat26,CELL,512,16,0.005693515762686729,0.006445113569498062,1.4331857450306416,0.5105254650115967
jan99jac020,CELL,32,1,0.006216270849108696,0.005303939804434776,0.11122862994670868,0.009738239459693432
jan99jac020,CELL,64,1,0.006216270849108696,0.0058114491403102875,0.11106932163238525,0.012441601604223251
jan99jac020,CELL,128,1,0.006216270849108696,0.005799613893032074,0.11098764091730118,0.01831936091184616
jan99jac020,CELL,256,1,0.006216270849108696,0.005746545270085335,0.110465407371521,0.02993151731789112
jan99jac020,CELL,512,1,0.006216270849108696,0.0058053042739629745,0.11226352490484715,0.05265408009290695
utm1700b,CELL,32,1,0.005937831476330757,0.005293479189276695,0.057675957679748535,0.009246720001101494
utm1700b,CELL,64,1,0.005937831476330757,0.005784055218100548,0.058153871446847916,0.012544000521302223
utm1700b,CELL,128,1,0.005937831476330757,0.0057766009122133255,0.05820808187127113,0.013629439286887646
utm1700b,CELL,256,1,0.005937831476330757,0.005809353664517403,0.059033192694187164,0.016424961388111115
utm1700b,CELL,512,1,0.005937831476330757,0.005766039714217186,0.058199916034936905,0.02444288320839405
dwt_607,CELL,32,1,0.005777593702077866,0.005450880154967308,0.01391785591840744,0.006307840347290039
dwt_607,CELL,64,1,0.005777593702077866,0.00585593469440937,0.01434691809117794,0.007219200022518635
dwt_607,CELL,128,1,0.005777593702077866,0.00590956024825573,0.014138840138912201,0.007833600044250488
dwt_607,CELL,256,1,0.005777593702077866,0.005857653915882111,0.013964580371975899,0.008765440434217453
dwt_607,CELL,512,1,0.005777593702077866,0.00586182065308094,0.014055134728550911,0.011264000087976456
t2dal_e,CELL,32,1,0.005746243521571159,0.005056619644165039,0.015151675790548325,0.0067686401307582855
t2dal_e,CELL,64,1,0.005746243521571159,0.005740350112318993,0.015174625441432,0.008673280477523804
t2dal_e,CELL,128,1,0.005746243521571159,0.005748918280005455,0.015165844932198524,0.013107199221849442
t2dal_e,CELL,256,1,0.005746243521571159,0.005749363452196121,0.01510261557996273,0.020387837663292885
t2dal_e,CELL,512,1,0.005746243521571159,0.005761036649346352,0.01511390507221222,0.03610624000430107
ted_AB_unscaled,CELL,32,1,0.006019851192831993,0.005396777763962746,1.3604705519974232,0.038379520177841187
ted_AB_unscaled,CELL,64,2,0.006019851192831993,0.0062119364738464355,1.3892549369484186,0.05398527532815933
ted_AB_unscaled,CELL,128,2,0.006019851192831993,0.006215974688529968,1.523290190845728,0.09072639793157578
ted_AB_unscaled,CELL,256,2,0.006019851192831993,0.005879685282707214,1.3607806861400604,0.18250751495361328
ted_AB_unscaled,CELL,512,2,0.006019851192831993,0.005840323865413666,1.3590487074106932,0.3207372725009918
oscil_dcop_33,CELL,32,1,0.0058424826711416245,0.005150528624653816,0.004593491554260254,0.006410240661352873
oscil_dcop_33,CELL,64,1,0.0058424826711416245,0.005847295746207237,0.004648448899388313,0.006604800000786781
oscil_dcop_33,CELL,128,1,0.0058424826711416245,0.005865689367055893,0.004688894376158714,0.006748160347342491
oscil_dcop_33,CELL,256,1,0.0058424826711416245,0.005797926336526871,0.0047331321984529495,0.00735232001170516
oscil_dcop_33,CELL,512,1,0.0058424826711416245,0.005807358771562576,0.004719654098153114,0.008929280564188957
rdist1,CELL,32,1,0.005717150866985321,0.005155138671398163,0.24711195193231106,0.016414720565080643
rdist1,CELL,64,1,0.005717150866985321,0.0058384910225868225,0.249782033264637,0.023070719093084335
rdist1,CELL,128,1,0.005717150866985321,0.005779862403869629,0.24571490287780762,0.03312639892101288
rdist1,CELL,256,1,0.005717150866985321,0.005749685689806938,0.24991550482809544,0.05121023580431938
rdist1,CELL,512,1,0.005717150866985321,0.005754031240940094,0.24449684098362923,0.09110528230667114
ex20,CELL,32,1,0.005745772272348404,0.005350353196263313,0.18127226643264294,0.01192960049957037
ex20,CELL,64,8,0.005745772272348404,0.005817469209432602,0.18752899207174778,0.013148159720003605
ex20,CELL,128,8,0.005745772272348404,0.005823921412229538,0.18654349073767662,0.018728960305452347
ex20,CELL,256,8,0.005745772272348404,0.006449304521083832,0.18719771318137646,0.03011583723127842
ex20,CELL,512,8,0.005745772272348404,0.005831141024827957,0.18696763552725315,0.06180863454937935
bcsstk20,CELL,32,1,0.006137987598776817,0.00544673390686512,0.008633080869913101,0.00882688071578741
bcsstk20,CELL,64,1,0.006137987598776817,0.005842030048370361,0.008816799148917198,0.009891840629279613
bcsstk20,CELL,128,1,0.006137987598776817,0.005895137786865234,0.008849160745739937,0.010362880304455757
bcsstk20,CELL,256,1,0.006137987598776817,0.005893152207136154,0.008977822959423065,0.010997760109603405
bcsstk20,CELL,512,1,0.006137987598776817,0.005843248218297958,0.008942188695073128,0.013670398853719234
hangGlider_1,CELL,32,1,0.005839494988322258,0.005524618551135063,0.009478308260440826,0.005754879675805569
hangGlider_1,CELL,64,1,0.005839494988322258,0.005793040618300438,0.009654726833105087,0.006195200141519308
hangGlider_1,CELL,128,1,0.005839494988322258,0.005795078352093697,0.009552456438541412,0.006615040823817253
hangGlider_1,CELL,256,1,0.005839494988322258,0.005790749564766884,0.009517371654510498,0.007700479589402676
hangGlider_1,CELL,512,1,0.005839494988322258,0.0058256518095731735,0.009614158421754837,0.009574399329721928
p2p-Gnutella09,CELL,32,1,0.005998648703098297,0.0053305476903915405,0.2108427919447422,0.009799678809940815
p2p-Gnutella09,CELL,64,1,0.005998648703098297,0.005885180085897446,0.07480365224182606,0.015421438962221146
p2p-Gnutella09,CELL,128,1,0.005998648703098297,0.005795344710350037,0.07739298976957798,0.022927358746528625
p2p-Gnutella09,CELL,256,1,0.005998648703098297,0.0058053117245435715,0.07461761869490147,0.03448832407593727
p2p-Gnutella09,CELL,512,1,0.005998648703098297,0.005786139518022537,0.07507247291505337,0.05869568511843681
iprob,CELL,32,1,0.0079600028693676,0.006824692711234093,0.026617106050252914,0.01343487948179245
iprob,CELL,64,1,0.0079600028693676,0.0057795699685812,0.02662878856062889,0.02271231822669506
iprob,CELL,128,1,0.0079600028693676,0.005773440003395081,0.02696790173649788,0.03603455796837807
iprob,CELL,256,1,0.0079600028693676,0.005757121369242668,0.027077000588178635,0.055162884294986725
iprob,CELL,512,1,0.0079600028693676,0.005785292014479637,0.027086587622761726,0.09017343819141388
c-18,CELL,32,1,0.007833551615476608,0.0068231914192438126,0.042566198855638504,0.007321600336581469
c-18,CELL,64,1,0.007833551615476608,0.005774687975645065,0.04264024645090103,0.008898559957742691
c-18,CELL,128,1,0.007833551615476608,0.005787879228591919,0.04227352701127529,0.010444799438118935
c-18,CELL,256,1,0.007833551615476608,0.005781479179859161,0.042008012533187866,0.014182399958372116
c-18,CELL,512,1,0.007833551615476608,0.005755878984928131,0.041996657848358154,0.02219007909297943
qc324,CELL,32,1,0.005773244425654411,0.005204560235142708,0.06750010512769222,0.013731840066611767
qc324,CELL,64,1,0.005773244425654411,0.005770904943346977,0.06795202009379864,0.015615999698638916
qc324,CELL,128,1,0.005773244425654411,0.005798647180199623,0.06819823384284973,0.016465919092297554
qc324,CELL,256,1,0.005773244425654411,0.005808915942907333,0.06791043654084206,0.020930560305714607
qc324,CELL,512,1,0.005773244425654411,0.005738794803619385,0.06770298071205616,0.03106815740466118
bcspwr09,CELL,32,1,0.005606492981314659,0.0051523540169000626,0.01903357170522213,0.006584320683032274
bcspwr09,CELL,64,1,0.005606492981314659,0.005758911371231079,0.019531797617673874,0.0072396802715957165
bcspwr09,CELL,128,1,0.005606492981314659,0.005735991522669792,0.019615232944488525,0.008744960650801659
bcspwr09,CELL,256,1,0.005606492981314659,0.005772721022367477,0.019687792286276817,0.011673599481582642
bcspwr09,CELL,512,1,0.005606492981314659,0.005767732858657837,0.01940283179283142,0.017530882731080055
darcy003,CELL,32,1,0.006065117195248604,0.005621196702122688,6.663367057219148,0.40560638904571533
darcy003,CELL,64,1,0.006065117195248604,0.006109872832894325,6.455969158560038,0.6980095505714417
darcy003,CELL,128,1,0.006065117195248604,0.006039856001734734,6.5735663659870625,1.372989535331726
darcy003,CELL,256,1,0.006065117195248604,0.006615022197365761,6.589978871867061,2.739619731903076
darcy003,CELL,512,1,0.006065117195248604,0.0063616614788770676,6.5883842427283525,5.469317436218262
loc-Gowalla,CELL,32,1,0.006456989794969559,0.005827955901622772,5.665219806134701,0.20862974226474762
loc-Gowalla,CELL,64,1,0.006456989794969559,0.0063973404467105865,5.7494482807815075,0.4101836383342743
loc-Gowalla,CELL,128,1,0.006456989794969559,0.006620816886425018,5.700936360284686,0.990668773651123
loc-Gowalla,CELL,256,1,0.006456989794969559,0.006311345845460892,5.767178025096655,1.9755418300628662
