name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
Hamrle1,CELL,32,1,0.005985293537378311,0.005679488182067871,0.0004000142216682434,0.005119999870657921
Hamrle1,CELL,64,1,0.005985293537378311,0.006124325096607208,0.0003975480794906616,0.005119999870657921
Hamrle1,CELL,128,1,0.005985293537378311,0.006091529503464699,0.00039632245898246765,0.005140479654073715
Hamrle1,CELL,256,1,0.005985293537378311,0.006143240258097649,0.0003976598381996155,0.005242879968136549
Hamrle1,CELL,512,1,0.005985293537378311,0.006228208541870117,0.00039627403020858765,0.005754880141466856
delaunay_n20,CSR,32,0,0.006366273388266563,0,0,0.8173465728759766
delaunay_n20,CSR,64,0,0.006366273388266563,0,0,1.230294942855835
delaunay_n20,CSR,128,0,0.006366273388266563,0,0,2.5345842838287354
delaunay_n20,CSR,256,0,0.006366273388266563,0,0,4.797194004058838
delaunay_n20,CSR,512,0,0.006366273388266563,0,0,9.430232048034668
t2dal_bci,CSR,32,0,0.006008528172969818,0,0,0.008263681083917618
t2dal_bci,CSR,64,0,0.006008528172969818,0,0,0.010127360001206398
t2dal_bci,CSR,128,0,0.006008528172969818,0,0,0.013803519308567047
t2dal_bci,CSR,256,0,0.006008528172969818,0,0,0.021002240478992462
t2dal_bci,CSR,512,0,0.006008528172969818,0,0,0.03461120277643204
cit-Patents,CELL,32,1,0.007405947893857956,0.00714649073779583,60.8952605240047,3.545691728591919
cit-Patents,CELL,64,1,0.007405947893857956,0.007677413523197174,60.074812131002545,6.4781413078308105
cit-Patents,CELL,128,1,0.007405947893857956,0.007744088768959045,60.97806246764958,13.184133529663086
cit-Patents,CELL,256,1,0.007405947893857956,0.00754777155816555,60.005116356536746,26.540136337280273
cit-Patents,CELL,512,1,0.007405947893857956,0.007214939221739769,61.37101085111499,53.054752349853516
Goodwin_127,CSR,32,0,0.00750989094376564,0,0,0.2771148979663849
Goodwin_127,CSR,64,0,0.00750989094376564,0,0,0.39015427231788635
Goodwin_127,CSR,128,0,0.00750989094376564,0,0,0.780881941318512
Goodwin_127,CSR,256,0,0.00750989094376564,0,0,1.5485953092575073
Goodwin_127,CSR,512,0,0.00750989094376564,0,0,3.0902578830718994
c-23,CELL,32,1,0.006868815049529076,0.005731403827667236,0.0839895848184824,0.008243200369179249
c-23,CELL,64,1,0.006868815049529076,0.005787942558526993,0.08191630244255066,0.010547199286520481
c-23,CELL,128,1,0.006868815049529076,0.005802735686302185,0.082774693146348,0.014161919243633747
c-23,CELL,256,1,0.006868815049529076,0.005808226764202118,0.08231501094996929,0.021493760868906975
c-23,CELL,512,1,0.006868815049529076,0.005845751613378525,0.08260466903448105,0.03624960035085678
rajat20,CELL,32,1,0.006437432020902634,0.005583295598626137,1.6697583366185427,0.09050111472606659
rajat20,CELL,64,16,0.006437432020902634,0.006770851090550423,2.3938767071813345,0.20293663442134857
rajat20,CELL,128,16,0.006437432020902634,0.007578665390610695,3.148258114233613,0.3871539235115051
rajat20,CELL,256,16,0.006437432020902634,0.007253367453813553,3.08699369803071,0.74095618724823
rajat20,CELL,512,16,0.006437432020902634,0.005892446264624596,2.8605826292186975,1.5912857055664062
dw2048,CSR,32,0,0.006551189348101616,0,0,0.007352319546043873
dw2048,CSR,64,0,0.006551189348101616,0,0,0.007823360152542591
dw2048,CSR,128,0,0.006551189348101616,0,0,0.008990720845758915
dw2048,CSR,256,0,0.006551189348101616,0,0,0.012400641106069088
dw2048,CSR,512,0,0.006551189348101616,0,0,0.0182681605219841
Spielman_k200,CELL,32,1,0.007478659972548485,0.006933512166142464,24.928325636312366,1.5850496292114258
Spielman_k200,CELL,64,1,0.007478659972548485,0.007184898480772972,25.20212742127478,2.636093854904175
Spielman_k200,CELL,128,1,0.007478659972548485,0.007359752431511879,25.05215025320649,5.178491115570068
Spielman_k200,CELL,256,1,0.007478659972548485,0.007242858409881592,25.599800067022443,10.302484512329102
Spielman_k200,CELL,512,1,0.007478659972548485,0.007236873731017113,24.697569394484162,20.587173461914062
af_shell7,CSR,32,0,0.00778784416615963,0,0,0.785295307636261
af_shell7,CSR,64,0,0.00778784416615963,0,0,1.0838630199432373
af_shell7,CSR,128,0,0.00778784416615963,0,0,2.2669312953948975
af_shell7,CSR,256,0,0.00778784416615963,0,0,4.441732883453369
af_shell7,CSR,512,0,0.00778784416615963,0,0,9.055283546447754
qh1484,CELL,32,1,0.006964091211557388,0.005821291357278824,0.01809162087738514,0.006338560022413731
qh1484,CELL,64,1,0.006964091211557388,0.0058830492198467255,0.01756729558110237,0.007147520314902067
qh1484,CELL,128,1,0.006964091211557388,0.005994509905576706,0.017844459041953087,0.008447999134659767
qh1484,CELL,256,1,0.006964091211557388,0.005825625732541084,0.01769196055829525,0.010915840044617653
qh1484,CELL,512,1,0.006964091211557388,0.006018213927745819,0.017754485830664635,0.016179202124476433
kineticBatchReactor_9,CELL,32,1,0.006289945915341377,0.005746087059378624,0.23091967217624187,0.013148159720003605
kineticBatchReactor_9,CELL,64,1,0.006289945915341377,0.006580168381333351,0.23420816846191883,0.019292157143354416
kineticBatchReactor_9,CELL,128,2,0.006289945915341377,0.0061922091990709305,0.2400632444769144,0.031242240220308304
kineticBatchReactor_9,CELL,256,2,0.006289945915341377,0.0060999393463134766,0.23704412020742893,0.052633605897426605
kineticBatchReactor_9,CELL,512,2,0.006289945915341377,0.006035543978214264,0.42172236926853657,0.08975360542535782
net100,CSR,32,0,0.006809072569012642,0,0,0.10927102714776993
net100,CSR,64,0,0.006809072569012642,0,0,0.16749568283557892
net100,CSR,128,0,0.006809072569012642,0,0,0.3162623941898346
net100,CSR,256,0,0.006809072569012642,0,0,0.5909196138381958
net100,CSR,512,0,0.006809072569012642,0,0,1.1545804738998413
lock1074,CELL,32,2,0.006286967545747757,0.0058443304151296616,0.13286005146801472,0.0127180814743042
lock1074,CELL,64,2,0.006286967545747757,0.006097288802266121,0.13198588974773884,0.011878401041030884
lock1074,CELL,128,2,0.006286967545747757,0.00608634389936924,0.13373390026390553,0.014847999438643456
lock1074,CELL,256,2,0.006286967545747757,0.006041601300239563,0.1286175362765789,0.023173119872808456
lock1074,CELL,512,2,0.006286967545747757,0.006084827706217766,0.12925361841917038,0.0394035205245018
oscil_dcop_36,CELL,32,1,0.0060516223311424255,0.005484195426106453,0.004616135731339455,0.00627712020650506
oscil_dcop_36,CELL,64,1,0.0060516223311424255,0.006017236039042473,0.004595482721924782,0.006389760412275791
oscil_dcop_36,CELL,128,1,0.0060516223311424255,0.005923634395003319,0.004589792340993881,0.006737919989973307
oscil_dcop_36,CELL,256,1,0.0060516223311424255,0.006080580875277519,0.00498875230550766,0.0073523204773664474
oscil_dcop_36,CELL,512,1,0.0060516223311424255,0.005982886999845505,0.004593877121806145,0.008878080174326897
c-37,CELL,32,1,0.006278928369283676,0.005684763193130493,0.2073866967111826,0.012185599654912949
c-37,CELL,64,1,0.006278928369283676,0.00617082417011261,0.20383404567837715,0.01906687766313553
c-37,CELL,128,1,0.006278928369283676,0.005894575268030167,0.20148181915283203,0.027238396927714348
c-37,CELL,256,1,0.006278928369283676,0.0066230520606040955,0.19819029606878757,0.044400643557310104
c-37,CELL,512,1,0.006278928369283676,0.005970647558569908,0.19853104837238789,0.08126463741064072
TSOPF_FS_b9_c6,CELL,32,1,0.006023544818162918,0.005487743765115738,0.3898223787546158,0.021831680089235306
TSOPF_FS_b9_c6,CELL,64,1,0.006023544818162918,0.005967486649751663,0.38322495110332966,0.030525436624884605
TSOPF_FS_b9_c6,CELL,128,8,0.006023544818162918,0.006637468934059143,0.6127179805189371,0.07416832447052002
TSOPF_FS_b9_c6,CELL,256,8,0.006023544818162918,0.0058550480753183365,0.5612243078649044,0.10206208378076553
TSOPF_FS_b9_c6,CELL,512,8,0.006023544818162918,0.006575345993041992,0.5931188184767962,0.20002815127372742
as-22july06,CELL,32,1,0.0062693264335393906,0.005400180816650391,0.2801634054630995,0.01674240082502365
as-22july06,CELL,64,1,0.0062693264335393906,0.005945293232798576,0.41759409941732883,0.026419200003147125
as-22july06,CELL,128,1,0.0062693264335393906,0.005923554301261902,0.2792829181998968,0.05143551900982857
as-22july06,CELL,256,1,0.0062693264335393906,0.00602063350379467,0.2877679280936718,0.09696255624294281
as-22july06,CELL,512,1,0.0062693264335393906,0.006033666431903839,0.28505601547658443,0.18552832305431366
3Dspectralwave,CSR,32,0,0.007519658654928207,0,0,1.8724660873413086
3Dspectralwave,CSR,64,0,0.007519658654928207,0,0,2.9723339080810547
3Dspectralwave,CSR,128,0,0.007519658654928207,0,0,6.100572109222412
3Dspectralwave,CSR,256,0,0.007519658654928207,0,0,12.049899101257324
3Dspectralwave,CSR,512,0,0.007519658654928207,0,0,24.283884048461914
kron_g500-logn21,CELL,32,8,0.007507765665650368,0.006272347643971443,547.3559209108353,13.965475082397461
kron_g500-logn21,CELL,64,16,0.007507765665650368,0.007737360894680023,558.4501496050507,25.39885711669922
kron_g500-logn21,CELL,128,16,0.007507765665650368,0.007299214601516724,556.7845189496875,49.90055847167969
kron_g500-logn21,CELL,256,16,0.007507765665650368,0.0076796263456344604,563.1321415379643,100.743896484375
kron_g500-logn21,CELL,512,16,0.007507765665650368,0.007355956360697746,563.9235223885626,213.4775390625
s3rmq4m1,CSR,32,0,0.007152700796723366,0,0,0.02094079926609993
s3rmq4m1,CSR,64,0,0.007152700796723366,0,0,0.026859521865844727
s3rmq4m1,CSR,128,0,0.007152700796723366,0,0,0.04323328658938408
s3rmq4m1,CSR,256,0,0.007152700796723366,0,0,0.0758272036910057
s3rmq4m1,CSR,512,0,0.007152700796723366,0,0,0.14029823243618011
c-30,CELL,32,1,0.006451087072491646,0.005729636177420616,0.17187769152224064,0.01185792125761509
c-30,CELL,64,1,0.006451087072491646,0.005867283791303635,0.1720893755555153,0.017909759655594826
c-30,CELL,128,1,0.006451087072491646,0.005970533937215805,0.1707068644464016,0.026173438876867294
c-30,CELL,256,1,0.006451087072491646,0.006044544279575348,0.16910084150731564,0.04098047688603401
c-30,CELL,512,1,0.006451087072491646,0.006100917235016823,0.17178212851285934,0.07151615619659424
t2dah,CSR,32,0,0.006221462041139603,0,0,0.01640448160469532
t2dah,CSR,64,0,0.006221462041139603,0,0,0.02142208069562912
t2dah,CSR,128,0,0.006221462041139603,0,0,0.03549183905124664
t2dah,CSR,256,0,0.006221462041139603,0,0,0.061562880873680115
t2dah,CSR,512,0,0.006221462041139603,0,0,0.11503615975379944
nemeth14,CSR,32,0,0.00592932291328907,0,0,0.03118079900741577
nemeth14,CSR,64,0,0.00592932291328907,0,0,0.04038655757904053
nemeth14,CSR,128,0,0.00592932291328907,0,0,0.07144448161125183
nemeth14,CSR,256,0,0.00592932291328907,0,0,0.12917760014533997
nemeth14,CSR,512,0,0.00592932291328907,0,0,0.2492518275976181
thread,CSR,32,0,0.006131092086434364,0,0,0.241274893283844
thread,CSR,64,0,0.006131092086434364,0,0,0.296632319688797
thread,CSR,128,0,0.006131092086434364,0,0,0.5614899396896362
thread,CSR,256,0,0.006131092086434364,0,0,1.0635058879852295
thread,CSR,512,0,0.006131092086434364,0,0,2.0937931537628174
bcsstm12,CELL,32,2,0.006673388183116913,0.0055297669023275375,0.05230814032256603,0.007403520867228508
bcsstm12,CELL,64,2,0.006673388183116913,0.006081089377403259,0.05166342854499817,0.009656320326030254
bcsstm12,CELL,128,2,0.006673388183116913,0.006526647135615349,0.05191660113632679,0.010711039416491985
bcsstm12,CELL,256,2,0.006673388183116913,0.005948506295681,0.05121564865112305,0.01427455898374319
bcsstm12,CELL,512,2,0.006673388183116913,0.005877610296010971,0.052176106721162796,0.022272000089287758
c-70,CELL,32,1,0.006433648988604546,0.005898002535104752,1.7949131969362497,0.07026687264442444
c-70,CELL,64,1,0.006433648988604546,0.006078215315937996,1.7780379708856344,0.12539905309677124
c-70,CELL,128,1,0.006433648988604546,0.007055358961224556,1.804330263286829,0.2853887975215912
c-70,CELL,256,1,0.006433648988604546,0.00596311129629612,1.7770022880285978,0.5567693114280701
c-70,CELL,512,1,0.006433648988604546,0.006631726399064064,1.800638122484088,1.0901299715042114
G63,CELL,32,1,0.006476068869233131,0.005658499896526337,0.21593761630356312,0.012636159546673298
G63,CELL,64,1,0.006476068869233131,0.006010478362441063,0.22406955808401108,0.015759360045194626
G63,CELL,128,1,0.006476068869233131,0.005854438990354538,0.22796630859375,0.025999359786510468
G63,CELL,256,1,0.006476068869233131,0.006183616816997528,0.2250860184431076,0.04542463645339012
G63,CELL,512,1,0.006476068869233131,0.006082948297262192,0.22913864813745022,0.08474624902009964
curtis54,CELL,32,1,0.006430903449654579,0.005688060075044632,0.0010322220623493195,0.005396479740738869
curtis54,CELL,64,1,0.006430903449654579,0.0060617923736572266,0.0009155161678791046,0.005242879968136549
curtis54,CELL,128,1,0.006430903449654579,0.005999820306897163,0.0009292475879192352,0.005335039924830198
curtis54,CELL,256,1,0.006430903449654579,0.006095448508858681,0.000936754047870636,0.005847039632499218
curtis54,CELL,512,1,0.006430903449654579,0.00604189932346344,0.0009695868939161301,0.005437440238893032
g7jac010sc,CELL,32,1,0.00978061929345131,0.008910154923796654,0.10958079993724823,0.007628799881786108
g7jac010sc,CELL,64,2,0.00978061929345131,0.005879810079932213,0.05370437912642956,0.011519999243319035
g7jac010sc,CELL,128,1,0.00978061929345131,0.005947301164269447,0.054867690429091454,0.011448320001363754
g7jac010sc,CELL,256,1,0.00978061929345131,0.00588282011449337,0.053474489599466324,0.016742398962378502
g7jac010sc,CELL,512,1,0.00978061929345131,0.005968280136585236,0.05440766178071499,0.026890242472290993
lshp1561,CELL,32,1,0.005962252616882324,0.005327221006155014,0.029107287526130676,0.006533119827508926
lshp1561,CELL,64,1,0.005962252616882324,0.0063668228685855865,0.029207779094576836,0.006952960044145584
lshp1561,CELL,128,1,0.005962252616882324,0.006009688600897789,0.029457176104187965,0.008140801452100277
lshp1561,CELL,256,1,0.005962252616882324,0.005867304280400276,0.029101179912686348,0.011120639741420746
lshp1561,CELL,512,1,0.005962252616882324,0.00606655515730381,0.02920302003622055,0.01707007922232151
fpga_dcop_44,CELL,32,1,0.005798220634460449,0.0050569456070661545,0.016632281243801117,0.00591872027143836
fpga_dcop_44,CELL,64,1,0.005798220634460449,0.005808483809232712,0.016583098098635674,0.00678911991417408
fpga_dcop_44,CELL,128,1,0.005798220634460449,0.005824947729706764,0.016803646460175514,0.0081510404124856
fpga_dcop_44,CELL,256,1,0.005798220634460449,0.006479082629084587,0.016800042241811752,0.010270719416439533
fpga_dcop_44,CELL,512,1,0.005798220634460449,0.005991147831082344,0.01689903996884823,0.014960641972720623
dynamicSoaringProblem_1,CELL,32,1,0.006621064618229866,0.005618138238787651,0.014814408496022224,0.00643071997910738
dynamicSoaringProblem_1,CELL,64,1,0.006621064618229866,0.006049884483218193,0.014598799869418144,0.007782400120049715
dynamicSoaringProblem_1,CELL,128,1,0.006621064618229866,0.0060005877166986465,0.014562427997589111,0.008151041343808174
dynamicSoaringProblem_1,CELL,256,1,0.006621064618229866,0.005858106538653374,0.014666397124528885,0.009594880044460297
dynamicSoaringProblem_1,CELL,512,1,0.006621064618229866,0.00597156397998333,0.014724092558026314,0.012206081300973892
lns_3937,CSR,32,0,0.0061778537929058075,0,0,0.007946240715682507
lns_3937,CSR,64,0,0.0061778537929058075,0,0,0.009472000412642956
lns_3937,CSR,128,0,0.0061778537929058075,0,0,0.012636160477995872
lns_3937,CSR,256,0,0.0061778537929058075,0,0,0.01884160004556179
lns_3937,CSR,512,0,0.0061778537929058075,0,0,0.03079168125987053
rotor1,CELL,32,1,0.005830481648445129,0.0055900197476148605,0.0020648986101150513,0.005744640249758959
rotor1,CELL,64,1,0.005830481648445129,0.005971506237983704,0.0020363349467515945,0.00728064076974988
rotor1,CELL,128,1,0.005830481648445129,0.006273176521062851,0.0020235758274793625,0.007137279491871595
rotor1,CELL,256,1,0.005830481648445129,0.005949793383479118,0.0020442958921194077,0.007321600336581469
rotor1,CELL,512,1,0.005830481648445129,0.005875781178474426,0.0020338520407676697,0.0076800002716481686
af_3_k101,CSR,32,0,0.007456563413143158,0,0,0.8892722129821777
af_3_k101,CSR,64,0,0.007456563413143158,0,0,1.1345101594924927
af_3_k101,CSR,128,0,0.007456563413143158,0,0,2.259589195251465
af_3_k101,CSR,256,0,0.007456563413143158,0,0,4.4293532371521
af_3_k101,CSR,512,0,0.007456563413143158,0,0,9.0128173828125
crystk03,CSR,32,0,0.006974359974265099,0,0,0.08647680282592773
crystk03,CSR,64,0,0.006974359974265099,0,0,0.11450368165969849
crystk03,CSR,128,0,0.006974359974265099,0,0,0.21862399578094482
crystk03,CSR,256,0,0.006974359974265099,0,0,0.4229734539985657
crystk03,CSR,512,0,0.006974359974265099,0,0,0.834263026714325
rajat05,CELL,32,1,0.006238868460059166,0.0059120915830135345,0.004074258729815483,0.005888000130653381
rajat05,CELL,64,1,0.006238868460059166,0.005899595096707344,0.004096148535609245,0.006359039340168238
rajat05,CELL,128,1,0.006238868460059166,0.005859192460775375,0.004010092467069626,0.00643071997910738
rajat05,CELL,256,1,0.006238868460059166,0.0058102719485759735,0.004033127799630165,0.007024640217423439
rajat05,CELL,512,1,0.006238868460059166,0.00590568408370018,0.004086824133992195,0.007997441105544567
oscil_dcop_09,CELL,32,1,0.00582939013838768,0.005322139710187912,0.004524044692516327,0.006307840347290039
oscil_dcop_09,CELL,64,1,0.00582939013838768,0.00586310401558876,0.00452808104455471,0.00643071997910738
oscil_dcop_09,CELL,128,1,0.00582939013838768,0.005855521187186241,0.004526862874627113,0.0067276800982654095
oscil_dcop_09,CELL,256,1,0.00582939013838768,0.005856350064277649,0.0045235734432935715,0.00728064076974988
oscil_dcop_09,CELL,512,1,0.00582939013838768,0.0058511123061180115,0.004489818587899208,0.008949760347604752
netz4504_dual,CELL,32,1,0.00594756193459034,0.005181316286325455,0.006852662190794945,0.005621759686619043
netz4504_dual,CELL,64,1,0.00594756193459034,0.005876585841178894,0.006819711998105049,0.006062080152332783
netz4504_dual,CELL,128,1,0.00594756193459034,0.00581292062997818,0.006629204377532005,0.006553599610924721
netz4504_dual,CELL,256,1,0.00594756193459034,0.005901539698243141,0.00674126110970974,0.007280639838427305
