name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
gre_216a,CELL,32,1,0.006471307948231697,0.005532624199986458,0.002501899376511574,0.005632000043988228
gre_216a,CELL,64,1,0.006471307948231697,0.005697671324014664,0.002685684710741043,0.005795840173959732
gre_216a,CELL,128,1,0.006471307948231697,0.005797052755951881,0.0025006458163261414,0.005806080065667629
gre_216a,CELL,256,1,0.006471307948231697,0.005726117640733719,0.002599146217107773,0.006502400152385235
gre_216a,CELL,512,1,0.006471307948231697,0.005612904205918312,0.0026918556541204453,0.006789120379835367
vsp_barth5_1Ksep_50in_5Kout,CSR,32,0,0.006012385711073875,0,0,0.033013757318258286
vsp_barth5_1Ksep_50in_5Kout,CSR,64,0,0.006012385711073875,0,0,0.06402048468589783
vsp_barth5_1Ksep_50in_5Kout,CSR,128,0,0.006012385711073875,0,0,0.12270591408014297
vsp_barth5_1Ksep_50in_5Kout,CSR,256,0,0.006012385711073875,0,0,0.23589889705181122
vsp_barth5_1Ksep_50in_5Kout,CSR,512,0,0.006012385711073875,0,0,0.45316094160079956
lhr04c,CELL,32,1,0.00633976049721241,0.005358260124921799,0.20665775425732136,0.015216641128063202
lhr04c,CELL,64,1,0.00633976049721241,0.006282078102231026,0.20617123320698738,0.022609921172261238
lhr04c,CELL,128,1,0.00633976049721241,0.00596076063811779,0.22356087155640125,0.027750398963689804
lhr04c,CELL,256,1,0.00633976049721241,0.0059062037616968155,0.20422252640128136,0.04215807840228081
lhr04c,CELL,512,1,0.00633976049721241,0.005625227466225624,0.2035395186394453,0.07234559953212738
delaunay_n19,CSR,32,0,0.006369182839989662,0,0,0.4037017822265625
delaunay_n19,CSR,64,0,0.006369182839989662,0,0,0.6218751668930054
delaunay_n19,CSR,128,0,0.006369182839989662,0,0,1.2692276239395142
delaunay_n19,CSR,256,0,0.006369182839989662,0,0,2.4244635105133057
delaunay_n19,CSR,512,0,0.006369182839989662,0,0,4.697866439819336
spaceStation_10,CELL,32,1,0.006745127961039543,0.005384402349591255,0.045231254771351814,0.009420800022780895
spaceStation_10,CELL,64,1,0.006745127961039543,0.00577080063521862,0.04438847862184048,0.012728320434689522
spaceStation_10,CELL,128,1,0.006745127961039543,0.005594728514552116,0.04471759684383869,0.01343487948179245
spaceStation_10,CELL,256,1,0.006745127961039543,0.005585480481386185,0.04463276080787182,0.01583104208111763
spaceStation_10,CELL,512,1,0.006745127961039543,0.005657942965626717,0.04551349766552448,0.023603200912475586
Spectro_10NN,CELL,32,1,0.006431231275200844,0.005852768197655678,0.018957532942295074,0.006451199762523174
Spectro_10NN,CELL,64,1,0.006431231275200844,0.005663705989718437,0.01881796307861805,0.006707200314849615
Spectro_10NN,CELL,128,1,0.006431231275200844,0.005680736154317856,0.019609088078141212,0.0076800002716481686
Spectro_10NN,CELL,256,1,0.006431231275200844,0.00585302896797657,0.01912468671798706,0.008908799849450588
Spectro_10NN,CELL,512,1,0.006431231275200844,0.0057297032326459885,0.018983934074640274,0.013066239655017853
sherman3,CSR,32,0,0.00595405139029026,0,0,0.008417279459536076
sherman3,CSR,64,0,0.00595405139029026,0,0,0.009973759762942791
sherman3,CSR,128,0,0.00595405139029026,0,0,0.013690879568457603
sherman3,CSR,256,0,0.00595405139029026,0,0,0.02108416147530079
sherman3,CSR,512,0,0.00595405139029026,0,0,0.035420164465904236
juba40k,CELL,32,1,0.0058593470603227615,0.005363892763853073,0.5635266862809658,0.026286080479621887
juba40k,CELL,64,1,0.0058593470603227615,0.005960231646895409,0.4061041232198477,0.04558848217129707
juba40k,CELL,128,1,0.0058593470603227615,0.005880685523152351,0.40904573537409306,0.08455168455839157
juba40k,CELL,256,1,0.0058593470603227615,0.005863349884748459,0.5211080554872751,0.16495616734027863
juba40k,CELL,512,1,0.0058593470603227615,0.0060301125049591064,0.41200992465019226,0.32345089316368103
NotreDame_www,CELL,32,1,0.005901729688048363,0.005732422694563866,2.8778212051838636,0.1176985576748848
NotreDame_www,CELL,64,1,0.005901729688048363,0.0067778173834085464,2.8123383093625307,0.21346302330493927
NotreDame_www,CELL,128,1,0.005901729688048363,0.005825843662023544,2.821792783215642,0.45124608278274536
NotreDame_www,CELL,256,1,0.005901729688048363,0.006347415968775749,2.7499856054782867,0.8919245004653931
NotreDame_www,CELL,512,1,0.005901729688048363,0.006349481642246246,2.9147618394345045,1.818050503730774
S40PI_n1,CSR,32,0,0.006511328741908073,0,0,0.006871039047837257
S40PI_n1,CSR,64,0,0.006511328741908073,0,0,0.007454720791429281
S40PI_n1,CSR,128,0,0.006511328741908073,0,0,0.008622081018984318
S40PI_n1,CSR,256,0,0.006511328741908073,0,0,0.011878401041030884
S40PI_n1,CSR,512,0,0.006511328741908073,0,0,0.017192961648106575
pwtk,BSR,32,0,0.0066824182868003845,0,0,0.27849727869033813
pwtk,BSR,64,0,0.0066824182868003845,0,0,0.6778777241706848
pwtk,BSR,128,0,0.0066824182868003845,0,0,1.3665484189987183
pwtk,CSR,256,0,0.0066824182868003845,0,0,2.7979471683502197
pwtk,CSR,512,0,0.0066824182868003845,0,0,5.6530632972717285
mac_econ_fwd500,CSR,32,0,0.006424061954021454,0,0,0.1500774472951889
mac_econ_fwd500,CSR,64,0,0.006424061954021454,0,0,0.19759103655815125
mac_econ_fwd500,CSR,128,0,0.006424061954021454,0,0,0.39093247056007385
mac_econ_fwd500,CSR,256,0,0.006424061954021454,0,0,0.7537049651145935
mac_econ_fwd500,CSR,512,0,0.006424061954021454,0,0,1.4424679279327393
coAuthorsDBLP,CSR,32,0,0.006417401134967804,0,0,0.2843852937221527
coAuthorsDBLP,CSR,64,0,0.006417401134967804,0,0,0.4877004623413086
coAuthorsDBLP,CSR,128,0,0.006417401134967804,0,0,0.9885389804840088
coAuthorsDBLP,CSR,256,0,0.006417401134967804,0,0,1.937766432762146
coAuthorsDBLP,CSR,512,0,0.006417401134967804,0,0,3.804487943649292
crankseg_2,BSR,32,0,0.0070836786180734634,0,0,0.6311014294624329
crankseg_2,CSR,64,0,0.0070836786180734634,0,0,0.8995225429534912
crankseg_2,CSR,128,0,0.0070836786180734634,0,0,1.7485003471374512
crankseg_2,CSR,256,0,0.0070836786180734634,0,0,3.466526508331299
crankseg_2,CSR,512,0,0.0070836786180734634,0,0,7.068150043487549
t2d_q4,CSR,32,0,0.006361642852425575,0,0,0.012328960932791233
t2d_q4,CSR,64,0,0.006361642852425575,0,0,0.015667200088500977
t2d_q4,CSR,128,0,0.006361642852425575,0,0,0.024893440306186676
t2d_q4,CSR,256,0,0.006361642852425575,0,0,0.0413900762796402
t2d_q4,CSR,512,0,0.006361642852425575,0,0,0.07377920299768448
freeFlyingRobot_15,CELL,32,1,0.00549081526696682,0.005241775885224342,0.11191628687083721,0.01015807967633009
freeFlyingRobot_15,CELL,64,1,0.00549081526696682,0.00553288497030735,0.11165844835340977,0.013189120218157768
freeFlyingRobot_15,CELL,128,1,0.00549081526696682,0.005481312051415443,0.10991381853818893,0.01941503956913948
freeFlyingRobot_15,CELL,256,1,0.00549081526696682,0.006253577768802643,0.11094621755182743,0.03128319978713989
freeFlyingRobot_15,CELL,512,1,0.00549081526696682,0.005477568134665489,0.11018762923777103,0.055971842259168625
Goodwin_054,BSR,32,0,0.005984991788864136,0,0,0.04543488472700119
Goodwin_054,CSR,64,0,0.005984991788864136,0,0,0.07876607775688171
Goodwin_054,CSR,128,0,0.005984991788864136,0,0,0.1496371328830719
Goodwin_054,CSR,256,0,0.005984991788864136,0,0,0.28704768419265747
Goodwin_054,CSR,512,0,0.005984991788864136,0,0,0.5655449628829956
G30,CSR,32,0,0.005765510722994804,0,0,0.009052160196006298
G30,CSR,64,0,0.005765510722994804,0,0,0.01128447987139225
G30,CSR,128,0,0.005765510722994804,0,0,0.014909440651535988
G30,CSR,256,0,0.005765510722994804,0,0,0.022302720695734024
G30,CSR,512,0,0.005765510722994804,0,0,0.03676160052418709
LF10,CELL,32,1,0.005578536540269852,0.005505004897713661,0.0003328770399093628,0.005375999957323074
LF10,CELL,64,2,0.005578536540269852,0.0056855157017707825,0.0003668908029794693,0.005375999957323074
LF10,CELL,128,2,0.005578536540269852,0.005737751722335815,0.00035809166729450226,0.00541695998981595
LF10,CELL,256,2,0.005578536540269852,0.005839414894580841,0.0003731921315193176,0.005468159914016724
LF10,CELL,512,2,0.005578536540269852,0.005575921386480331,0.0003567337989807129,0.005478399805724621
fullb,CSR,32,0,0.006246823817491531,0,0,0.5197004675865173
fullb,CSR,64,0,0.006246823817491531,0,0,0.7378944158554077
fullb,CSR,128,0,0.006246823817491531,0,0,1.474856972694397
fullb,CSR,256,0,0.006246823817491531,0,0,3.0078563690185547
fullb,CSR,512,0,0.006246823817491531,0,0,5.870734691619873
nm2010,CSR,32,0,0.0063253771513700485,0,0,0.11685888469219208
nm2010,CSR,64,0,0.0063253771513700485,0,0,0.16464896500110626
nm2010,CSR,128,0,0.0063253771513700485,0,0,0.35975170135498047
nm2010,CSR,256,0,0.0063253771513700485,0,0,0.6513868570327759
nm2010,CSR,512,0,0.0063253771513700485,0,0,1.250938892364502
netscience,CELL,32,1,0.006324684247374535,0.0052217040210962296,0.015345564112067223,0.007075839675962925
netscience,CELL,64,1,0.006324684247374535,0.005467303097248077,0.01499244011938572,0.009267200715839863
netscience,CELL,128,2,0.006324684247374535,0.005542512983083725,0.01577872969210148,0.0187084823846817
netscience,CELL,256,2,0.006324684247374535,0.005499240010976791,0.016037728637456894,0.02046975865960121
netscience,CELL,512,2,0.006324684247374535,0.00548848882317543,0.015724744647741318,0.024698881432414055
bp_600,CELL,32,1,0.0055523402988910675,0.005087649449706078,0.011386873200535774,0.00677888048812747
bp_600,CELL,64,4,0.0055523402988910675,0.005535664036870003,0.012782517820596695,0.008069120347499847
bp_600,CELL,128,1,0.0055523402988910675,0.005540827289223671,0.011404644697904587,0.009338880889117718
bp_600,CELL,256,1,0.0055523402988910675,0.006192024797201157,0.0114723090082407,0.010629120282828808
bp_600,CELL,512,1,0.0055523402988910675,0.006488814949989319,0.011984072625637054,0.012779519893229008
sparsine,CELL,32,4,0.006169339641928673,0.006082907319068909,4.4367013070732355,0.12778496742248535
sparsine,CELL,64,4,0.006169339641928673,0.005595196038484573,4.388293877243996,0.2232627123594284
sparsine,CELL,128,4,0.006169339641928673,0.00568750686943531,4.463310392573476,0.47969281673431396
sparsine,CELL,256,4,0.006169339641928673,0.0056744590401649475,4.367115592584014,0.9268428683280945
sparsine,CELL,512,4,0.006169339641928673,0.006585059687495232,4.429046548902988,1.840732216835022
ex21,CELL,32,1,0.0059198979288339615,0.005343480035662651,0.04628723859786987,0.008140800520777702
ex21,CELL,64,1,0.0059198979288339615,0.005551431328058243,0.0462648868560791,0.011264000087976456
ex21,CELL,128,1,0.0059198979288339615,0.005686365067958832,0.04616588540375233,0.011878401041030884
ex21,CELL,256,1,0.0059198979288339615,0.005607759580016136,0.0462412815541029,0.015400959178805351
ex21,CELL,512,1,0.0059198979288339615,0.005581526085734367,0.04631212167441845,0.02298879809677601
dwb512,CELL,32,1,0.005589356645941734,0.005033083260059357,0.0067302994430065155,0.006328320596367121
dwb512,CELL,64,1,0.005589356645941734,0.005659535527229309,0.0066276248544454575,0.007249920163303614
dwb512,CELL,128,1,0.005589356645941734,0.0057165492326021194,0.006895722821354866,0.007454719394445419
dwb512,CELL,256,2,0.005589356645941734,0.005581755191087723,0.0072716958820819855,0.007106559816747904
dwb512,CELL,512,2,0.005589356645941734,0.0055627357214689255,0.006838975474238396,0.009297920390963554
adder_dcop_28,CELL,32,1,0.005638305097818375,0.005011221393942833,0.029872944578528404,0.007424000650644302
adder_dcop_28,CELL,64,1,0.005638305097818375,0.005489077419042587,0.029687361791729927,0.008980480022728443
adder_dcop_28,CELL,128,1,0.005638305097818375,0.0054856762290000916,0.029749495908617973,0.010895360261201859
adder_dcop_28,CELL,256,1,0.005638305097818375,0.005422299727797508,0.030103914439678192,0.014315519481897354
adder_dcop_28,CELL,512,1,0.005638305097818375,0.00549892894923687,0.029631609097123146,0.021544959396123886
jan99jac120sc,CSR,32,0,0.005780642852187157,0,0,0.04228096082806587
jan99jac120sc,CSR,64,0,0.005780642852187157,0,0,0.061040639877319336
jan99jac120sc,CSR,128,0,0.005780642852187157,0,0,0.10608639568090439
jan99jac120sc,CSR,256,0,0.005780642852187157,0,0,0.20118528604507446
jan99jac120sc,CSR,512,0,0.005780642852187157,0,0,0.3752242922782898
oscil_dcop_41,CELL,32,1,0.006221048533916473,0.005912039428949356,0.004649356007575989,0.006246400065720081
oscil_dcop_41,CELL,64,1,0.006221048533916473,0.005594136193394661,0.004325166344642639,0.0065638404339551926
oscil_dcop_41,CELL,128,1,0.006221048533916473,0.005504373461008072,0.004331845790147781,0.006686720065772533
oscil_dcop_41,CELL,256,1,0.006221048533916473,0.005568692460656166,0.004311837255954742,0.007331840228289366
oscil_dcop_41,CELL,512,1,0.006221048533916473,0.005420630797743797,0.004450725391507149,0.00891904067248106
c-36,CELL,32,1,0.0058409832417964935,0.0051912348717451096,0.1666804552078247,0.011991040781140327
c-36,CELL,64,1,0.0058409832417964935,0.005725452676415443,0.16670178063213825,0.018329601734876633
c-36,CELL,128,1,0.0058409832417964935,0.005534106865525246,0.16696207225322723,0.02882559970021248
c-36,CELL,256,1,0.0058409832417964935,0.005477724596858025,0.16505253873765469,0.05048319697380066
c-36,CELL,512,1,0.0058409832417964935,0.005448715761303902,0.1682462077587843,0.08899584412574768
c-big,CELL,32,1,0.005719725042581558,0.005396783351898193,6.571645077317953,0.35310593247413635
c-big,CELL,64,1,0.005719725042581558,0.00613841786980629,6.774298870936036,0.6479462385177612
c-big,CELL,128,1,0.005719725042581558,0.00683741457760334,6.705503894016147,1.2952675819396973
c-big,CELL,256,1,0.005719725042581558,0.005848171189427376,6.557918464764953,2.585927963256836
c-big,CELL,512,1,0.005719725042581558,0.006005866453051567,6.576432382687926,5.11389684677124
bcsstk04,CELL,32,2,0.0061511266976594925,0.005402063950896263,0.009201522916555405,0.0071270400658249855
bcsstk04,CELL,64,2,0.0061511266976594925,0.005595387890934944,0.008991852402687073,0.007946240715682507
bcsstk04,CELL,128,2,0.0061511266976594925,0.005562916398048401,0.009034214541316032,0.007833600044250488
bcsstk04,CELL,256,2,0.0061511266976594925,0.005574572831392288,0.009080732241272926,0.008048641495406628
bcsstk04,CELL,512,1,0.0061511266976594925,0.005539540201425552,0.008793508633971214,0.01178624015301466
biplane-9,CSR,32,0,0.005696551874279976,0,0,0.017428481951355934
biplane-9,CSR,64,0,0.005696551874279976,0,0,0.022415362298488617
biplane-9,CSR,128,0,0.005696551874279976,0,0,0.04107263684272766
biplane-9,CSR,256,0,0.005696551874279976,0,0,0.07170048356056213
biplane-9,CSR,512,0,0.005696551874279976,0,0,0.1345740705728531
finan512,CSR,32,0,0.00635630264878273,0,0,0.0666419193148613
finan512,CSR,64,0,0.00635630264878273,0,0,0.09268224984407425
finan512,CSR,128,0,0.00635630264878273,0,0,0.19361791014671326
finan512,CSR,256,0,0.00635630264878273,0,0,0.3601510226726532
finan512,CSR,512,0,0.00635630264878273,0,0,0.6844825744628906
ex36,CELL,32,1,0.006195032969117165,0.005378672853112221,0.13465146720409393,0.009594880044460297
ex36,CELL,64,1,0.006195032969117165,0.006295723840594292,0.1408095918595791,0.01248255930840969
ex36,CELL,128,1,0.006195032969117165,0.005774136632680893,0.13961387984454632,0.017397761344909668
ex36,CELL,256,1,0.006195032969117165,0.006011486053466797,0.14052562974393368,0.028477439656853676
ex36,CELL,512,1,0.006195032969117165,0.005682270973920822,0.13464399054646492,0.050124797970056534
delaunay_n11,CELL,32,1,0.005589419975876808,0.005139358341693878,0.03217874839901924,0.0071270400658249855
delaunay_n11,CELL,64,1,0.005589419975876808,0.005562750622630119,0.03193989768624306,0.00822271965444088
delaunay_n11,CELL,128,1,0.005589419975876808,0.00556199811398983,0.032016562297940254,0.009738240391016006
delaunay_n11,CELL,256,1,0.005589419975876808,0.005612777546048164,0.03241964988410473,0.013209600001573563
delaunay_n11,CELL,512,1,0.005589419975876808,0.005627676844596863,0.031978245824575424,0.0206028800457716
tsyl201,BSR,32,0,0.0058593228459358215,0,0,0.08936448395252228
tsyl201,BSR,64,0,0.0058593228459358215,0,0,0.1249382272362709
tsyl201,BSR,128,0,0.0058593228459358215,0,0,0.27087870240211487
tsyl201,CSR,256,0,0.0058593228459358215,0,0,0.5894349217414856
tsyl201,CSR,512,0,0.0058593228459358215,0,0,1.1566797494888306
c-33,CELL,32,1,0.006053473800420761,0.005478516221046448,0.1447598896920681,0.011048960499465466
c-33,CELL,64,1,0.006053473800420761,0.005529055371880531,0.29800455644726753,0.013813760131597519
c-33,CELL,128,1,0.006053473800420761,0.005667472258210182,0.1439595241099596,0.021678080782294273
c-33,CELL,256,1,0.006053473800420761,0.00539594329893589,0.14322510920464993,0.03595263883471489
c-33,CELL,512,1,0.006053473800420761,0.005500445142388344,0.14065093733370304,0.06381568312644958
msc01440,CSR,32,0,0.005829313769936562,0,0,0.009420800022780895
msc01440,CSR,64,0,0.005829313769936562,0,0,0.010864640586078167
msc01440,CSR,128,0,0.005829313769936562,0,0,0.013568000867962837
msc01440,CSR,256,0,0.005829313769936562,0,0,0.02055167965590954
msc01440,CSR,512,0,0.005829313769936562,0,0,0.03146751970052719
soc-sign-bitcoin-alpha,CELL,32,1,0.0054497867822647095,0.005194272845983505,0.06740964576601982,0.010117119178175926
soc-sign-bitcoin-alpha,CELL,64,1,0.0054497867822647095,0.005475515499711037,0.06422890909016132,0.013864959590137005
soc-sign-bitcoin-alpha,CELL,128,1,0.0054497867822647095,0.005620820447802544,0.06466094590723515,0.015605759806931019
soc-sign-bitcoin-alpha,CELL,256,1,0.0054497867822647095,0.005455885082483292,0.06460890546441078,0.021288959309458733
soc-sign-bitcoin-alpha,CELL,512,1,0.0054497867822647095,0.005546655505895615,0.0636927206069231,0.03317759558558464
TSOPF_FS_b9_c1,CELL,32,1,0.005418861284852028,0.004948046058416367,0.0627501904964447,0.009287680499255657
TSOPF_FS_b9_c1,CELL,64,1,0.005418861284852028,0.00556621327996254,0.062231726944446564,0.011407359503209591
TSOPF_FS_b9_c1,CELL,128,1,0.005418861284852028,0.005586538463830948,0.06251055747270584,0.014663680456578732
TSOPF_FS_b9_c1,CELL,256,1,0.005418861284852028,0.005542216822504997,0.06196303851902485,0.021155841648578644
TSOPF_FS_b9_c1,CELL,512,4,0.005418861284852028,0.005739832296967506,0.06717896088957787,0.03054591827094555
rajat19,CELL,32,1,0.00573393702507019,0.005178708583116531,0.01465827040374279,0.0066355206072330475
rajat19,CELL,64,1,0.00573393702507019,0.005702948197722435,0.014790846034884453,0.007311360910534859
