name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
ASIC_100ks,CELL,32,1,0.007069874554872513,0.005789544433355331,1.8210783116519451,0.07478272169828415
ASIC_100ks,CELL,64,1,0.007069874554872513,0.007252903655171394,1.8005834426730871,0.128204807639122
ASIC_100ks,CELL,128,1,0.007069874554872513,0.007423181086778641,1.793276097625494,0.25096192955970764
ASIC_100ks,CELL,256,1,0.007069874554872513,0.006601320579648018,1.6593570224940777,0.48995327949523926
ASIC_100ks,CELL,512,1,0.007069874554872513,0.007106402888894081,1.807312911376357,0.9664205312728882
TSOPF_FS_b39_c19,CELL,32,1,0.00660238042473793,0.006114087998867035,5.16719870083034,0.18564096093177795
TSOPF_FS_b39_c19,CELL,64,8,0.00660238042473793,0.007347600534558296,5.765773484483361,0.25736191868782043
TSOPF_FS_b39_c19,CELL,128,16,0.00660238042473793,0.007072115316987038,6.440086083486676,0.5160860419273376
TSOPF_FS_b39_c19,CELL,256,16,0.00660238042473793,0.007352590560913086,6.09461416490376,0.9921839833259583
TSOPF_FS_b39_c19,CELL,512,16,0.00660238042473793,0.0074534304440021515,6.406590014696121,1.8329600095748901
Erdos972,CELL,32,1,0.00725243054330349,0.005938878282904625,0.043980296701192856,0.010004479438066483
Erdos972,CELL,64,1,0.00725243054330349,0.006135512143373489,0.04382767714560032,0.013926400803029537
Erdos972,CELL,128,1,0.00725243054330349,0.005989832803606987,0.04221723601222038,0.016271360218524933
Erdos972,CELL,256,1,0.00725243054330349,0.006328972056508064,0.042445143684744835,0.022487042471766472
Erdos972,CELL,512,1,0.00725243054330349,0.006102150306105614,0.04217829927802086,0.03645440191030502
G53,CELL,32,1,0.0062022339552640915,0.005737923085689545,0.031054364517331123,0.0063692801631987095
G53,CELL,64,1,0.0062022339552640915,0.006041914224624634,0.0312914215028286,0.006952960044145584
G53,CELL,128,1,0.0062022339552640915,0.005921363830566406,0.030910035595297813,0.00822271965444088
G53,CELL,256,1,0.0062022339552640915,0.0061050523072481155,0.0320007000118494,0.010291200131177902
G53,CELL,512,1,0.0062022339552640915,0.006454771384596825,0.03145770914852619,0.015022081322968006
raefsky1,CELL,32,2,0.006212364882230759,0.005891384556889534,0.7421969659626484,0.029193921014666557
raefsky1,CELL,64,2,0.006212364882230759,0.006819337606430054,0.7334586717188358,0.03615744039416313
raefsky1,CELL,128,4,0.006212364882230759,0.0059874653816223145,0.7533064056187868,0.05783551558852196
raefsky1,CELL,256,4,0.006212364882230759,0.006173728033900261,0.7419398557394743,0.10645505040884018
raefsky1,CELL,512,4,0.006212364882230759,0.005987575277686119,0.7597154583781958,0.2042982429265976
freeFlyingRobot_13,CELL,32,1,0.006392005831003189,0.005748294293880463,0.12342217564582825,0.009973759762942791
freeFlyingRobot_13,CELL,64,1,0.006392005831003189,0.00583302229642868,0.11862432584166527,0.013086720369756222
freeFlyingRobot_13,CELL,128,1,0.006392005831003189,0.006225794553756714,0.11826689168810844,0.018718719482421875
freeFlyingRobot_13,CELL,256,1,0.006392005831003189,0.005733570083975792,0.11763882823288441,0.03025919944047928
freeFlyingRobot_13,CELL,512,1,0.006392005831003189,0.005765369161963463,0.11629544198513031,0.05412864312529564
conf5_0-4x4-10,CSR,32,0,0.006207074970006943,0,0,0.012677120976150036
conf5_0-4x4-10,CSR,64,0,0.006207074970006943,0,0,0.015359998680651188
conf5_0-4x4-10,BSR,128,0,0.006207074970006943,0,0,0.020541438832879066
conf5_0-4x4-10,BSR,256,0,0.006207074970006943,0,0,0.032819200307130814
conf5_0-4x4-10,BSR,512,0,0.006207074970006943,0,0,0.05800960585474968
delaunay_n18,CSR,32,0,0.007357366383075714,0,0,0.20452351868152618
delaunay_n18,CSR,64,0,0.007357366383075714,0,0,0.3142041563987732
delaunay_n18,CSR,128,0,0.007357366383075714,0,0,0.6351257562637329
delaunay_n18,CSR,256,0,0.007357366383075714,0,0,1.2203724384307861
delaunay_n18,CSR,512,0,0.007357366383075714,0,0,2.3805336952209473
s1rmt3m1,BSR,32,0,0.007287759333848953,0,0,0.012185600586235523
s1rmt3m1,BSR,64,0,0.007287759333848953,0,0,0.014264319092035294
s1rmt3m1,BSR,128,0,0.007287759333848953,0,0,0.020439038053154945
s1rmt3m1,BSR,256,0,0.007287759333848953,0,0,0.0336691178381443
s1rmt3m1,BSR,512,0,0.007287759333848953,0,0,0.06236160174012184
shl_200,CELL,32,1,0.006486210972070694,0.00563872791826725,0.005663691088557243,0.006584320217370987
shl_200,CELL,64,1,0.006486210972070694,0.005935830995440483,0.005379706621170044,0.0075980802066624165
shl_200,CELL,128,1,0.006486210972070694,0.0060624293982982635,0.005310012027621269,0.008355840109288692
shl_200,CELL,256,1,0.006486210972070694,0.005935279652476311,0.005249598994851112,0.011581439524888992
shl_200,CELL,512,1,0.006486210972070694,0.0059427060186862946,0.005450708791613579,0.014960641972720623
can_1054,CELL,32,1,0.005951674655079842,0.0054711829870939255,0.03258080221712589,0.007106559816747904
can_1054,CELL,64,1,0.005951674655079842,0.005977071821689606,0.03203221224248409,0.008755199611186981
can_1054,CELL,128,1,0.005951674655079842,0.006218036636710167,0.03208255209028721,0.0097587201744318
can_1054,CELL,256,1,0.005951674655079842,0.0063625965267419815,0.03313895873725414,0.012369919568300247
can_1054,CELL,512,1,0.005951674655079842,0.005984317511320114,0.033533159643411636,0.018472962081432343
fpga_dcop_03,CELL,32,1,0.006299568340182304,0.005801614373922348,0.017190098762512207,0.005959680769592524
fpga_dcop_03,CELL,64,1,0.006299568340182304,0.006057988852262497,0.016787810251116753,0.007106559816747904
fpga_dcop_03,CELL,128,1,0.006299568340182304,0.005862759426236153,0.016460014507174492,0.008171521127223969
fpga_dcop_03,CELL,256,1,0.006299568340182304,0.005877628922462463,0.01643674448132515,0.010393600910902023
fpga_dcop_03,CELL,512,1,0.006299568340182304,0.0058871079236269,0.01647229678928852,0.014950400218367577
ecology1,CELL,32,1,0.007060067728161812,0.006273675709962845,14.470157653093338,0.7175167798995972
ecology1,CELL,64,1,0.007060067728161812,0.007433375343680382,14.55616202391684,1.061734676361084
ecology1,CELL,128,1,0.007060067728161812,0.00715719535946846,14.712266189977527,2.0792112350463867
ecology1,CELL,256,1,0.007060067728161812,0.006526347249746323,14.51916747353971,4.089723110198975
ecology1,CELL,512,1,0.007060067728161812,0.006854604929685593,14.734764263033867,8.19610595703125
oscil_dcop_47,CELL,32,1,0.00629335455596447,0.005528803914785385,0.00450582429766655,0.006297600455582142
oscil_dcop_47,CELL,64,1,0.00629335455596447,0.006266387179493904,0.004549957811832428,0.006615040358155966
oscil_dcop_47,CELL,128,1,0.00629335455596447,0.006091371178627014,0.004483543336391449,0.006717439740896225
oscil_dcop_47,CELL,256,1,0.00629335455596447,0.005916440859436989,0.0044513847678899765,0.007403520401567221
oscil_dcop_47,CELL,512,1,0.00629335455596447,0.005851114168763161,0.004721414297819138,0.00913408026099205
rajat18,CELL,32,1,0.006249789148569107,0.006091613322496414,1.5205401964485645,0.11898879706859589
rajat18,CELL,64,1,0.006249789148569107,0.006293890997767448,1.3009087927639484,0.2016153782606125
rajat18,CELL,128,1,0.006249789148569107,0.006321769207715988,1.4926742389798164,0.38298624753952026
rajat18,CELL,256,1,0.006249789148569107,0.005957910791039467,1.4827826768159866,0.7566539645195007
rajat18,CELL,512,1,0.006249789148569107,0.006039291620254517,1.5211912114173174,1.5029247999191284
grid2_dual,CSR,32,0,0.006371831521391869,0,0,0.007147520314902067
grid2_dual,CSR,64,0,0.006371831521391869,0,0,0.008140800520777702
grid2_dual,CSR,128,0,0.006371831521391869,0,0,0.010414079762995243
grid2_dual,CSR,256,0,0.006371831521391869,0,0,0.01494016032665968
grid2_dual,CSR,512,0,0.006371831521391869,0,0,0.023316480219364166
cryg10000,CSR,32,0,0.006425254046916962,0,0,0.011294719763100147
cryg10000,CSR,64,0,0.006425254046916962,0,0,0.014428160153329372
cryg10000,CSR,128,0,0.006425254046916962,0,0,0.02305023930966854
cryg10000,CSR,256,0,0.006425254046916962,0,0,0.03856383636593819
cryg10000,CSR,512,0,0.006425254046916962,0,0,0.06850560009479523
thermal1,CELL,32,1,0.006519664078950882,0.006024375557899475,1.7742114812135696,0.06862848252058029
thermal1,CELL,64,1,0.006519664078950882,0.006141204386949539,1.7359166406095028,0.09952256083488464
thermal1,CELL,128,1,0.006519664078950882,0.00594361312687397,1.6004030108451843,0.18971648812294006
thermal1,CELL,256,1,0.006519664078950882,0.006084427237510681,1.734612099826336,0.36964356899261475
thermal1,CELL,512,1,0.006519664078950882,0.006697049364447594,1.774217525497079,0.7293030619621277
dwt_918,CELL,32,1,0.006585327908396721,0.005524687469005585,0.019604215398430824,0.006502400152385235
dwt_918,CELL,64,1,0.006585327908396721,0.005796831101179123,0.019464777782559395,0.007393280044198036
dwt_918,CELL,128,1,0.006585327908396721,0.00582568533718586,0.01949901506304741,0.007895040325820446
dwt_918,CELL,256,1,0.006585327908396721,0.005995491519570351,0.019802656024694443,0.009410560131072998
dwt_918,CELL,512,1,0.006585327908396721,0.005814310163259506,0.019765514880418777,0.013158399611711502
web-Google,CELL,32,1,0.006392575800418854,0.005959350615739822,18.71793595701456,0.8600166440010071
web-Google,CELL,64,1,0.006392575800418854,0.007086271420121193,19.081570303067565,1.692426323890686
web-Google,CELL,128,1,0.006392575800418854,0.0074399616569280624,17.969814399257302,3.771914005279541
web-Google,CELL,256,1,0.006392575800418854,0.0062622856348752975,17.88407412171364,7.576596736907959
web-Google,CELL,512,1,0.006392575800418854,0.007202360779047012,18.130476972088218,15.088188171386719
msc01050,CELL,32,1,0.006989402696490288,0.00563669390976429,0.07910657301545143,0.009205760434269905
msc01050,CELL,64,1,0.006989402696490288,0.005991484969854355,0.07411588169634342,0.012636160477995872
msc01050,CELL,128,1,0.006989402696490288,0.00605476088821888,0.07304913178086281,0.014632961712777615
msc01050,CELL,256,1,0.006989402696490288,0.005877731367945671,0.07298854365944862,0.019916798919439316
msc01050,CELL,512,1,0.006989402696490288,0.0059073809534311295,0.0742871854454279,0.031139839440584183
bcsstk11,CELL,32,2,0.005751168355345726,0.005261179059743881,0.08811993896961212,0.010147839784622192
bcsstk11,CELL,64,2,0.005751168355345726,0.006673518568277359,0.09082273207604885,0.011110720224678516
bcsstk11,CELL,128,2,0.005751168355345726,0.006167599931359291,0.09147415310144424,0.011642880737781525
bcsstk11,CELL,256,1,0.005751168355345726,0.005840791389346123,0.08641158603131771,0.021258242428302765
bcsstk11,CELL,512,1,0.005751168355345726,0.005828971043229103,0.08624823950231075,0.03457023948431015
polblogs,CELL,32,1,0.006147570908069611,0.005350692197680473,0.05042221210896969,0.011120639741420746
polblogs,CELL,64,1,0.006147570908069611,0.005815055221319199,0.050121789798140526,0.014448639936745167
polblogs,CELL,128,1,0.006147570908069611,0.005870940163731575,0.05036652646958828,0.015482878312468529
polblogs,CELL,256,1,0.006147570908069611,0.005918767303228378,0.05070012994110584,0.018083838745951653
polblogs,CELL,512,1,0.006147570908069611,0.005987366661429405,0.05011887848377228,0.027340803295373917
har_10NN,CSR,32,0,0.00621817447245121,0,0,0.018135039135813713
har_10NN,CSR,64,0,0.00621817447245121,0,0,0.02458624169230461
har_10NN,CSR,128,0,0.00621817447245121,0,0,0.03823615983128548
har_10NN,CSR,256,0,0.00621817447245121,0,0,0.064471036195755
har_10NN,CSR,512,0,0.00621817447245121,0,0,0.11737088114023209
can_229,CELL,32,1,0.006465805694460869,0.005833247676491737,0.004918072372674942,0.007086079567670822
can_229,CELL,64,1,0.006465805694460869,0.005994150415062904,0.0047610122710466385,0.008816640824079514
can_229,CELL,128,1,0.006465805694460869,0.006138043478131294,0.004827655851840973,0.008816640824079514
can_229,CELL,256,1,0.006465805694460869,0.005879612639546394,0.004803229123353958,0.009256959892809391
can_229,CELL,512,1,0.006465805694460869,0.00595308281481266,0.004757057875394821,0.009727999567985535
mycielskian3,CELL,32,1,0.0059117600321769714,0.005355466157197952,0.00012986548244953156,0.005007360130548477
mycielskian3,CELL,64,1,0.0059117600321769714,0.006559818983078003,0.00013614632189273834,0.005017599556595087
mycielskian3,CELL,128,1,0.0059117600321769714,0.006209785118699074,0.0001290924847126007,0.005038079805672169
mycielskian3,CELL,256,1,0.0059117600321769714,0.0061371903866529465,0.00015202537178993225,0.005119999870657921
mycielskian3,CELL,512,1,0.0059117600321769714,0.006054852157831192,0.00012897513806819916,0.005089279264211655
lhr11,CELL,32,1,0.006628062576055527,0.0056862980127334595,0.5952751655131578,0.01983487978577614
lhr11,CELL,64,1,0.006628062576055527,0.006029412150382996,0.5987319462001324,0.03195904195308685
lhr11,CELL,128,1,0.006628062576055527,0.005898924544453621,0.6017463151365519,0.049766406416893005
lhr11,CELL,256,1,0.006628062576055527,0.0065932441502809525,0.7762812711298466,0.08739839494228363
lhr11,CELL,512,1,0.006628062576055527,0.006001440808176994,0.5981018524616957,0.16467967629432678
pkustk13,CSR,32,0,0.007014010101556778,0,0,0.3230617642402649
pkustk13,CSR,64,0,0.007014010101556778,0,0,0.4316262900829315
pkustk13,CSR,128,0,0.007014010101556778,0,0,0.8535346984863281
pkustk13,CSR,256,0,0.007014010101556778,0,0,1.691197395324707
pkustk13,CSR,512,0,0.007014010101556778,0,0,3.3430733680725098
mesh2e1,CELL,32,1,0.00698043592274189,0.005930650979280472,0.006375567987561226,0.005795840173959732
mesh2e1,CELL,64,1,0.00698043592274189,0.005963224917650223,0.005536632612347603,0.00627712020650506
mesh2e1,CELL,128,1,0.00698043592274189,0.005933323875069618,0.005441656336188316,0.006359040271490812
mesh2e1,CELL,256,1,0.00698043592274189,0.005934379994869232,0.0056408122181892395,0.007065599784255028
mesh2e1,CELL,512,1,0.00698043592274189,0.005910862237215042,0.005488954484462738,0.007485440466552973
tumorAntiAngiogenesis_2,CELL,32,1,0.005753803998231888,0.005295155569911003,0.007204299792647362,0.005734400358051062
tumorAntiAngiogenesis_2,CELL,64,1,0.005753803998231888,0.005790991708636284,0.007179679349064827,0.006103040650486946
tumorAntiAngiogenesis_2,CELL,128,1,0.005753803998231888,0.005941763520240784,0.007176166400313377,0.006502400152385235
tumorAntiAngiogenesis_2,CELL,256,1,0.005753803998231888,0.005861764773726463,0.007231781259179115,0.007249919697642326
tumorAntiAngiogenesis_2,CELL,512,1,0.005753803998231888,0.005928419530391693,0.007331863045692444,0.008427519351243973
str_200,CELL,32,1,0.005777658894658089,0.00519154965877533,0.008481398224830627,0.008632320910692215
str_200,CELL,64,1,0.005777658894658089,0.005842335522174835,0.008145350962877274,0.01142784021794796
str_200,CELL,128,1,0.005777658894658089,0.00604679249227047,0.00828753225505352,0.011243519373238087
str_200,CELL,256,1,0.005777658894658089,0.006776759400963783,0.008318750187754631,0.011530239135026932
str_200,CELL,512,1,0.005777658894658089,0.0058857761323452,0.008343487977981567,0.01239040121436119
Si2,CELL,32,1,0.0061508528888225555,0.00531051866710186,0.04533355310559273,0.008345600217580795
Si2,CELL,64,1,0.0061508528888225555,0.005903841927647591,0.045091765001416206,0.011714559979736805
Si2,CELL,128,1,0.0061508528888225555,0.0058309659361839294,0.04539010860025883,0.01255424041301012
Si2,CELL,256,1,0.0061508528888225555,0.005915328860282898,0.045131584629416466,0.014950400218367577
Si2,CELL,512,1,0.0061508528888225555,0.005856882780790329,0.045637281611561775,0.022722560912370682
net150,CSR,32,0,0.006400411948561668,0,0,0.16251903772354126
net150,CSR,64,0,0.006400411948561668,0,0,0.25032705068588257
net150,CSR,128,0,0.006400411948561668,0,0,0.4773785471916199
net150,CSR,256,0,0.006400411948561668,0,0,0.9119949340820312
net150,CSR,512,0,0.006400411948561668,0,0,1.836789846420288
mycielskian8,CELL,32,1,0.006363432854413986,0.005479512736201286,0.011894358322024345,0.007485440466552973
mycielskian8,CELL,64,1,0.006363432854413986,0.005916919559240341,0.011914931237697601,0.009379840455949306
mycielskian8,CELL,128,1,0.006363432854413986,0.005846863612532616,0.011902838945388794,0.009451520629227161
mycielskian8,CELL,256,1,0.006363432854413986,0.005919892340898514,0.011866696178913116,0.0106598399579525
mycielskian8,CELL,512,1,0.006363432854413986,0.00589805468916893,0.011982383206486702,0.013424639590084553
lnsp_131,CELL,32,1,0.006046691909432411,0.005579100921750069,0.0016365088522434235,0.006287360098212957
lnsp_131,CELL,64,1,0.006046691909432411,0.005908681079745293,0.0016280096024274826,0.008171520195901394
lnsp_131,CELL,128,1,0.006046691909432411,0.006113119423389435,0.001599140465259552,0.00811008084565401
lnsp_131,CELL,256,1,0.006046691909432411,0.005880050361156464,0.0016361158341169357,0.008335359394550323
lnsp_131,CELL,512,1,0.006046691909432411,0.005901418626308441,0.0016067177057266235,0.008468479849398136
CollegeMsg,CELL,32,2,0.005882270634174347,0.005398426204919815,0.056432560086250305,0.01527807954698801
CollegeMsg,CELL,64,2,0.005882270634174347,0.0060057006776332855,0.05510313995182514,0.017131520435214043
CollegeMsg,CELL,128,1,0.005882270634174347,0.00584506057202816,0.054113393649458885,0.014366719871759415
CollegeMsg,CELL,256,1,0.005882270634174347,0.005962463095784187,0.0541034284979105,0.017776640132069588
CollegeMsg,CELL,512,1,0.005882270634174347,0.005913209170103073,0.05511625483632088,0.027432961389422417
zeros_nopss_13k,CELL,32,1,0.0059141796082258224,0.005439668893814087,0.138316186144948,0.012154880911111832
zeros_nopss_13k,CELL,64,1,0.0059141796082258224,0.005874620750546455,0.13821740821003914,0.01797119900584221
zeros_nopss_13k,CELL,128,1,0.0059141796082258224,0.005978653207421303,0.13908423483371735,0.03002367727458477
zeros_nopss_13k,CELL,256,1,0.0059141796082258224,0.005799524486064911,0.1385221015661955,0.05235712230205536
zeros_nopss_13k,CELL,512,1,0.0059141796082258224,0.005888249725103378,0.13844573870301247,0.0970752015709877
bundle_adj,CELL,32,1,0.0071577951312065125,0.00605044886469841,51.8136111497879,1.6459470987319946
bundle_adj,CELL,64,1,0.0071577951312065125,0.007267124950885773,51.60792914405465,4.103198528289795
bundle_adj,CELL,128,1,0.0071577951312065125,0.007230771705508232,51.49685029499233,8.06411361694336
bundle_adj,CELL,256,1,0.0071577951312065125,0.007148155942559242,51.544683737680316,15.561544418334961
bundle_adj,CELL,512,1,0.0071577951312065125,0.0072746481746435165,51.60304722562432,31.315773010253906
rajat28,CELL,32,1,0.007000371813774109,0.006118873134255409,1.8496455308049917,0.09765888005495071
rajat28,CELL,64,8,0.007000371813774109,0.006057988852262497,2.360119553282857,0.2004377692937851
rajat28,CELL,128,16,0.007000371813774109,0.006995853036642075,3.0593587029725313,0.3799859285354614
